timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
162341.28608699987,baseline_eyes_open,baseline_eyes_open,,-1.734455480517848,-2.6255913940271185,-5.216384598914291,-2.685438019424483,-4.85376841955926,1.3504360322710887,1.7296880866024698,1.9066242885452913
162341.31174339994,baseline_eyes_open,baseline_eyes_open,,-1.9332079278912835,-0.288768912192173,13.51816262095104,-2.65693540904021,-3.0626746501703064,-3.2605119642019527,-0.20186352244780276,3.945982717833334
162341.3363012,baseline_eyes_open,baseline_eyes_open,,-2.115659790876064,-1.6936886250752035,5.122034891252643,-4.51692829106938,-0.42792499842062887,-2.413495795448041,-1.8782994445983885,2.1889311098491273
162341.35630119994,baseline_eyes_open,baseline_eyes_open,,-2.8411936482532587,-1.2524600829228505,1.0045937341769673,-4.5003247056331395,-8.116625472632323,-4.9707678317587805,-8.697069148367444,1.0760592222376446
162341.3819091,baseline_eyes_open,baseline_eyes_open,,-4.545194835122002,-4.97350824346328,-1.2150353329595796,-5.516030549180841,-3.5231395894795132,-0.7537615700432186,-0.5539271310079207,0.7400732322267177
162341.40190909992,baseline_eyes_open,baseline_eyes_open,,5.138133279187848,5.0134430968233525,-0.9969650950598751,9.408544768503392,1.1784473679589142,8.502606006940681,4.977016799826214,7.225140364244502
162341.42664119997,baseline_eyes_open,baseline_eyes_open,,0.6391483863177402,6.083961429743298,10.010799267301836,-0.9464795106346887,4.342002216272013,6.288549040709891,9.350604242072784,11.899603969853981
162341.4466411999,baseline_eyes_open,baseline_eyes_open,,0.766759524814061,-2.028630615905787,14.128802439394436,2.063086364790317,3.5726104754467247,2.213587847638791,4.486923084502979,7.239200772785596
162341.47245049995,baseline_eyes_open,baseline_eyes_open,,0.9793005831283781,-0.9906854016835633,3.9578805837817894,2.498097724435047,2.5405838392836957,3.4480372890493896,3.923058389332684,6.349467232021703
162341.49245049988,baseline_eyes_open,baseline_eyes_open,,0.0219278649249423,-3.765401493676065,5.716785606586394,-0.7444101832962026,6.660378635493528,5.899900154723238,5.298258085407332,4.532946309734305
162341.51850239994,baseline_eyes_open,baseline_eyes_open,,-5.1006811903566165,-10.66139973777639,4.53483550239407,-5.31415129953568,5.800657315175859,-4.23333909734589,0.004063658430756948,3.7187818380717625
162341.54368899998,baseline_eyes_open,baseline_eyes_open,,3.786219154743597,-5.716550083746278,-3.1782010435713195,1.1356636126325441,5.106260214152739,4.487263969715396,7.62559510709754,4.802164652751137
162341.56368899992,baseline_eyes_open,baseline_eyes_open,,2.5425406864087634,-5.3991084285882005,7.953068788730504,4.234549346242021,6.396181174496323,6.200029804458119,2.056935666009006,-2.4682262154853065
162341.5888984,baseline_eyes_open,baseline_eyes_open,,1.4379751893102584,-6.027640254717536,-8.085290454713144,-0.012566892062284035,1.7856253876374917,-2.8500651154862164,-1.3368879602509958,0.04128478951328048
162341.60889839992,baseline_eyes_open,baseline_eyes_open,,0.967026870491976,-1.5961176556814742,-4.91143321525417,0.5735280316070714,2.0259586849983022,-1.3120037209969464,-1.1220152584644876,0.7419639040901133
162341.63548859998,baseline_eyes_open,baseline_eyes_open,,-0.32312817805274574,2.547435758927092,0.9506315293120117,1.2233144115290913,3.751475825856629,0.917435571434446,-3.109103762730303,-2.2964463993238122
162341.6554885999,baseline_eyes_open,baseline_eyes_open,,1.7275979215683235,5.4798115268289775,-3.502990723410917,0.7009540000689519,8.173021842202687,-6.165639453109213,-3.093730004168766,-0.10630785441869524
162341.68141639995,baseline_eyes_open,baseline_eyes_open,,-11.69467062049234,-7.465866344929843,-12.986875555399871,-11.912319090184104,-1.1278646356831736,-13.948923845049976,-11.231455395326257,-3.7118535059735347
162341.70141639988,baseline_eyes_open,baseline_eyes_open,,-0.7993980408892355,2.926162479312388,-9.259462543402384,4.515399681854056,6.663332009680869,-0.9161057531261387,0.7676723680516336,-1.7129964270298423
162341.72690149993,baseline_eyes_open,baseline_eyes_open,,-0.5509399153770431,-2.1135159623970794,-11.044806870663017,3.4203549477597313,5.356618779715994,2.5495897337819886,-3.127707100414731,-8.831314290802364
162341.752935,baseline_eyes_open,baseline_eyes_open,,-3.562070392767057,-1.7453964691729285,-9.907637588278494,1.0053958984633837,5.586321477174244,-1.2691614824389146,0.15202974213696324,-4.313077966986628
162341.77293499993,baseline_eyes_open,baseline_eyes_open,,-7.382649900595376,-2.7276287032372157,-1.3190528716614605,-2.256680571534915,8.460346157278169,-4.73557329337358,-3.037273800877931,-2.6520205506051067
162341.79816089998,baseline_eyes_open,baseline_eyes_open,,-5.885719139364581,0.44176510509587524,-4.79852680329523,-2.1125335742256603,0.23108576455625113,-0.3728420465452023,-3.011224342801062,-4.153726519850641
162341.81816089991,baseline_eyes_open,baseline_eyes_open,,-4.1585323147175615,-0.9020931080572981,-7.433036915977276,-1.9026239534884488,2.6990336854881454,-1.2675523711211891,-0.883126344674235,2.69036655226652
162341.84355999998,baseline_eyes_open,baseline_eyes_open,,-0.8462535296607908,0.28934160228820255,-13.075084501430057,1.7398740464729614,-2.3733128257839127,1.0130197206742828,-0.3525010314227185,-5.359106689605272
162341.8635599999,baseline_eyes_open,baseline_eyes_open,,2.5982343573743556,3.201696308096691,2.8407203147781255,6.132215641231591,6.869309339070607,5.23821105058104,1.6767605560149967,-2.0804880835493234
162341.88810869996,baseline_eyes_open,baseline_eyes_open,,-4.306333089233484,-0.010930664914758484,1.6266062453135364,-7.746623029047615,1.9449156061718949,-10.559313468129542,-8.675831424990871,-4.57930220212413
162341.9081086999,baseline_eyes_open,baseline_eyes_open,,-1.1456343763778367,-2.764767480647755,4.559691988240964,-3.5673400940488555,0.8956987398173454,-2.8985937194868354,-6.568643895622337,-7.99049767610306
162341.93295479994,baseline_eyes_open,baseline_eyes_open,,-5.539840510337251,-8.189628580570181,-8.984935446711868,-4.876171000035765,-4.706421462792991,-6.411654891981355,-9.539460536966116,-9.491668945608394
162341.9577763,baseline_eyes_open,baseline_eyes_open,,5.840243740068961,-1.7861509947807503,-6.374690280582316,4.7226437722247585,2.9089877993539557,2.8317837949788083,-0.5897114434848683,-5.32778687133131
162341.97777629993,baseline_eyes_open,baseline_eyes_open,,3.284474207794497,-4.192553756575538,9.801003767338075,0.4556061726097305,-2.8600570356981647,-2.140155143610771,-2.063488224462104,-4.953002664295176
162342.00394449997,baseline_eyes_open,baseline_eyes_open,,-3.298694967842343,-9.302882539451618,1.4811102192254875,-7.285717547442604,-11.477232282001841,-8.25552348727599,-6.605983884799701,-6.26338778493402
162342.0239444999,baseline_eyes_open,baseline_eyes_open,,7.5400270530170035,2.324906853514398,22.162474411833454,7.23376458160199,-3.188760962860047,1.9402232883189443,1.655136657993988,-2.0442284356169
162342.03527549998,baseline_eyes_open,baseline_eyes_open,,5.968978886764399,1.379661748275126,6.428404083628911,6.6360721071388244,1.477270036814875,1.9703617006409457,6.765690556159628,4.612184125474836
162342.0552754999,baseline_eyes_open,baseline_eyes_open,,1.0397134380081559,-2.9717818735740713,7.642146254707416,-0.14306050539292633,-3.7570762345259174,-0.48754195641118164,1.2367984627530448,0.12106705414253434
162342.04217049995,baseline_eyes_open,baseline_eyes_open,,-10.174659350326378,-4.773642420450256,8.966267340687422,-11.881223449325132,-10.094458539993461,-9.984390456995332,-4.916956238045711,-2.601636178457744
162342.06217049988,baseline_eyes_open,baseline_eyes_open,,2.9608429355469497,-0.29922242080569955,16.080147184529732,1.1146052251351122,-11.231813195544737,-3.9979759187845803,-2.421535445220036,-3.759351576438262
162342.04890839994,baseline_eyes_open,baseline_eyes_open,,-7.948642915053742,-1.0107263530651067,10.064637902049832,-11.677382441983905,-3.7019702577716025,-11.03505948647293,-3.4598729515041304,-0.44807821818469984
162342.0381673,baseline_eyes_open,baseline_eyes_open,,0.3291009540077589,4.576025612266603,1.5183014712494818,-0.3461431008571401,-6.991895760801471,0.6842055000842105,3.9627151547310255,-0.5543939830848374
162342.05816729993,baseline_eyes_open,baseline_eyes_open,,1.9480357900254335,9.044931263613382,-5.229629429207231,-0.7478788947051861,-0.924301695019083,-1.0749716175534585,4.680043006584187,2.176812775278069
162342.04960819997,baseline_eyes_open,baseline_eyes_open,,6.956454769613719,16.251907950450775,-3.860374971466498,8.402090520251637,9.177155782485775,9.028359747954706,12.64952305697273,10.709874916251676
162342.0696081999,baseline_eyes_open,baseline_eyes_open,,-8.45630016832423,5.128849863955819,-6.838383700399904,-9.026555598549137,-6.113297950543511,-7.871520330815717,-6.679874007897723,-8.50480465226017
162342.12388299996,baseline_eyes_open,baseline_eyes_open,,0.08936124871727538,14.053535249869023,-2.6846053656880455,6.807630848055525,4.875819468424558,6.097731396653216,10.569216620883338,7.276743764766997
162342.1438829999,baseline_eyes_open,baseline_eyes_open,,2.1005974821829843,11.423627266412229,-12.605758714071005,8.450842632708913,6.157401274794759,4.823185457226874,10.736726493942836,7.216896449731481
162342.14032739995,baseline_eyes_open,baseline_eyes_open,,-9.181422939636521,-2.3169471650304234,-16.78610792600379,-1.0935439214149212,0.8909433717831577,6.312087939806291,5.852582082583892,-1.5749890635671329
162342.16032739988,baseline_eyes_open,baseline_eyes_open,,-12.06805551872032,-8.656627848297644,-11.620322918823515,-1.4771974500631628,2.841175291944647,-1.67356835762261,2.2660007691067743,6.184796846128743
162342.18179609993,baseline_eyes_open,baseline_eyes_open,,-4.008657189565066,-3.2535945184221196,-2.3134757667878176,2.783141859942362,-0.009535880490008393,0.4793596593664656,-2.164722918090174,0.8212444331423855
162342.2383816,baseline_eyes_open,baseline_eyes_open,,-1.5203888351787849,-0.5323094734302816,5.7377191664238865,-1.6194157309270425,-4.9395009954216,3.222377371167605,-5.626195436261705,-1.480431752402348
162342.25838159994,baseline_eyes_open,baseline_eyes_open,,8.78563453430244,4.339703168330865,-3.5699582281633293,3.4514062916114425,-0.5533850886826378,1.1851753521620045,0.251750973928553,-2.42505257112641
162342.25365569998,baseline_eyes_open,baseline_eyes_open,,25.58023563030622,20.262355413408663,6.200440886682712,18.98299918621647,8.115952741717335,18.22843828424391,13.797639178607398,9.422218474210952
162342.27365569992,baseline_eyes_open,baseline_eyes_open,,15.119720528304178,11.628457195940173,-4.627672186110297,2.7576156147039317,9.160173959538591,2.403774754604968,4.288243289319677,7.876087176171711
162342.28630389998,baseline_eyes_open,baseline_eyes_open,,21.642741166739636,15.644802647372238,17.42283056670815,10.448713455915298,5.7604461396852304,17.720714980172847,5.57453692868524,8.079700696770866
162342.3063038999,baseline_eyes_open,baseline_eyes_open,,16.786613090769226,7.165945344111557,17.496628088092315,7.6089262729242675,0.3431143133422654,1.9969977539628643,-2.2288493009253463,-0.041270334767326715
162342.33799439995,baseline_eyes_open,baseline_eyes_open,,7.907887560618294,-6.586439791341268,-2.1809939394561098,-1.986250693719449,-9.534311411917697,0.44327697472796085,-8.20578045370509,-1.0650770940088348
162342.35799439988,baseline_eyes_open,baseline_eyes_open,,4.559658524269976,-4.475295244288649,0.38346456856791555,0.992403666737359,-4.280326300895151,-4.499769640371361,-2.8079288244715035,0.2859406346111829
162342.36063859993,baseline_eyes_open,baseline_eyes_open,,4.873179614192599,-6.729408624539115,1.1903091935672883,1.2249016186377304,-7.825333265790355,6.344609213660417,-1.1639417647284,1.1215550843820543
162342.3820556,baseline_eyes_open,baseline_eyes_open,,8.054951999844704,1.6217829151525875,21.347571864453627,1.867189649150725,1.6929818552872722,-0.4605573112703488,-1.2153632014185973,-1.802520114345663
162342.40205559993,baseline_eyes_open,baseline_eyes_open,,2.1640032882188693,-3.861448786272833,-6.947996184124158,0.3707276638007334,0.06642089172964237,-3.492420536266711,-4.631715159717775,0.9545413948101973
162342.42742789997,baseline_eyes_open,baseline_eyes_open,,16.917301910941024,11.692077898926172,12.051616572920404,16.983131817609884,10.283167788264912,15.417804620091474,16.393997826979916,14.644872768207529
162342.4474278999,baseline_eyes_open,baseline_eyes_open,,8.970014361429042,4.292206997402298,1.241683426188595,8.689532383371533,4.328353031854814,9.362729322314989,11.60031730804536,7.827241255557267
162342.47008529995,baseline_eyes_open,baseline_eyes_open,,10.797981483348561,2.430306268286409,-7.2767318027791115,11.017827558587127,5.499868864861059,11.43520128906255,12.169189610051832,11.670413187278474
162342.49008529988,baseline_eyes_open,baseline_eyes_open,,5.228849453944085,3.904081859945292,5.730686106444022,8.262709210975197,4.712617379928951,13.816844222049477,9.689444096758596,8.641054945307864
162342.50180179995,baseline_eyes_open,baseline_eyes_open,,-9.83687421610874,-11.348729299974039,-7.637993546112391,-10.22846308162188,-4.193477139347856,-5.612131106879689,-4.609720050206507,1.272581512320282
162342.52180179988,baseline_eyes_open,baseline_eyes_open,,-1.2754710250854218,-0.4617865024807832,-2.892441461630324,4.379654776596974,-1.147613685272036,-1.905502813882782,-2.560588049037402,-2.4889926445538775
162342.55059509995,baseline_eyes_open,baseline_eyes_open,,-10.97450235728458,-4.330462023177009,-8.643127455769928,-12.766507241161577,-3.115623493937104,-3.522989195104332,-2.839825082580772,-6.020763342159489
162342.5523979,baseline_eyes_open,baseline_eyes_open,,-7.81530781476667,-0.5326207989094806,-6.9558218650778105,-3.8738907395323983,-7.377196136096984,-12.853256307016128,-5.0947973511084985,-2.8210001668900313
162342.57239789993,baseline_eyes_open,baseline_eyes_open,,-23.333808197508855,-10.138482853888993,1.9410336026189687,-20.95382537234487,-7.900153332663965,-11.326919957336804,-8.661646882594871,-10.100241583690666
162342.60103949998,baseline_eyes_open,baseline_eyes_open,,-19.050748446083645,-14.585661885494545,2.9055683841479576,-9.882303831949288,-4.3754964435361074,-11.891296203843451,-4.198767525983964,-5.425407836468618
162342.6210394999,baseline_eyes_open,baseline_eyes_open,,-21.076590396120313,-17.759605804907746,-11.121845950386003,-12.49488835573186,-11.014436504913464,-5.111787678350261,-8.748394896073668,-16.165105678416538
162342.64042939997,baseline_eyes_open,baseline_eyes_open,,-19.469698189316357,-16.638622245547968,-8.514954071118298,-17.082721085923062,-7.294484629551369,-7.619126764861861,-8.206790818232824,-9.013536809705581
162342.6604293999,baseline_eyes_open,baseline_eyes_open,,-6.281360758382067,-10.221393919616325,4.12243341120906,-1.0692310211658544,-5.439964686201744,-5.632141867465643,-8.942537403705042,-10.297231540391566
162342.67164409996,baseline_eyes_open,baseline_eyes_open,,-16.838221740395255,-12.211427801813562,-5.188712322178773,-14.30827764876416,-9.552573557444713,-10.904165498920387,-16.65196770456388,-12.478457522010396
162342.6916440999,baseline_eyes_open,baseline_eyes_open,,-10.442311664033024,-8.237931780495515,-2.621108063213077,-11.496273730685441,-1.2329072693943937,-12.519525061921115,-11.497651722849902,-8.037699514265721
162342.70955509995,baseline_eyes_open,baseline_eyes_open,,-19.090830765846516,-24.029282940907155,-21.092023750730277,-18.132489172029352,-16.832032366063757,-18.355691870070288,-20.947372803048232,-17.984072632929752
162342.759708,baseline_eyes_open,baseline_eyes_open,,-9.598416380762421,-6.626647381244896,-11.468978649180908,-6.543534987827851,-4.442298069029526,-3.6743240006726072,-6.7147278941941275,-1.023146538304045
162342.77970799993,baseline_eyes_open,baseline_eyes_open,,-9.127224830536896,-8.383509409914437,-6.651357906267289,-5.859964368586555,-10.49985940027168,-2.056109332220381,-4.874268637302834,-0.006307592802494466
162342.77227119997,baseline_eyes_open,baseline_eyes_open,,-6.839581491682176,0.6874973612998133,-6.762598402447046,-0.5399373782814489,5.499992976437629,5.117303212355111,0.8091744201091755,1.8927276587702313
