timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
13996.528429100008,baseline_start,-45070.45703125,-58902.25390625,-116860.4140625,50357.5390625,-33703.92578125,-375000.03125,-112432.4921875,-84886.203125
13996.5511471,baseline_start,-46017.27734375,-59570.8828125,-114208.9609375,50595.98828125,-34513.8203125,-375000.03125,-108101.5703125,-84499.15625
13996.555147100002,baseline_start,-45240.5546875,-59036.09765625,-115676.21875,50052.52734375,-33720.0625,-375000.03125,-112098.421875,-85538.203125
13996.559147100003,baseline_start,-44434.015625,-58501.21875,-118270.765625,49828.47265625,-33044.1015625,-375000.03125,-116160.71875,-85837.4453125
13996.563147100003,baseline_start,-44907.828125,-58808.19921875,-117298.28125,50256.0625,-33535.4375,-375000.03125,-113308.8984375,-85053.2578125
13996.567147100004,baseline_start,-45907.93359375,-59469.80859375,-114477.5859375,50618.78515625,-34415.91796875,-375000.03125,-108426.3828125,-84438.4921875
13996.571147100005,baseline_start,-45489.8671875,-59174.3203125,-115102.046875,50147.5234375,-34007.23828125,-375000.03125,-110957.5390625,-85342.625
13996.575147100006,baseline_start,-44423.375,-58490.890625,-118106.65625,49811.6640625,-33127.83203125,-375000.03125,-116039.1640625,-85891.71875
13996.579147100007,baseline_start,-44757.4453125,-58734.66015625,-117717.78125,50159.94921875,-33479.06640625,-375000.03125,-114116.875,-85216.828125
13996.583147100007,baseline_start,-45786.96484375,-59414.9140625,-114953.5390625,50594.06640625,-34347.65625,-375000.03125,-109029.75,-84465.3203125
13996.5785264,baseline_start,-45741.45703125,-59397.43359375,-114680.671875,50240.7734375,-34235.31640625,-375000.03125,-109901.828125,-85139.9375
13996.582526400001,baseline_start,-44529.14453125,-58565.76953125,-117825.609375,49805.765625,-33126.58203125,-375000.03125,-115670.359375,-85903.25
13996.586526400002,baseline_start,-44723.3359375,-58701.9375,-118008.1328125,50054.671875,-33307.8515625,-375000.03125,-114827.4765625,-85399.53125
13996.590526400003,baseline_start,-45635.82421875,-59288.9375,-115396.1953125,50567.2890625,-34150.6015625,-375000.03125,-109777.4609375,-84521.8671875
13996.594526400004,baseline_start,-45943.83203125,-59519.7421875,-114293.8984375,50355.484375,-34423.921875,-375000.03125,-109007.9375,-84931.125
