timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
9525.093421700009,baseline,-82952.7265625,-152892.671875,-73348.546875,37732.6953125,-375000.03125,-375000.03125,-127155.2265625,-96954.4453125
9525.1752094,baseline,-83817.1171875,-153983.046875,-73479.75,34751.73046875,-375000.03125,-375000.03125,-127648.6171875,-97981.90625
9525.254411200003,baseline,-82650.4921875,-153274.671875,-72679.1953125,39432.6796875,-375000.03125,-375000.03125,-123729.015625,-96306.15625
9525.351417700002,baseline,-82136.265625,-152672.25,-72552.375,41175.21875,-375000.03125,-375000.03125,-123288.6875,-95700.5078125
9525.396926900004,baseline,-82865.2421875,-152824.859375,-73278.71875,37991.6171875,-375000.03125,-375000.03125,-126959.3828125,-96866.5546875
9525.4970457,baseline,-83828.921875,-153488.796875,-73900.046875,34252.6171875,-375000.03125,-375000.03125,-129861.6640625,-98212.0
9525.550905300002,baseline,-84224.8984375,-154130.734375,-73894.6875,33180.89453125,-375000.03125,-375000.03125,-129479.2265625,-98608.3828125
9525.613845300004,baseline,-83195.0234375,-153655.546875,-72995.203125,37282.171875,-375000.03125,-375000.03125,-125301.4140625,-97041.96875
9525.705172,baseline,-84007.328125,-153658.3125,-73987.265625,33627.70703125,-375000.03125,-375000.03125,-130222.1953125,-98447.40625
9525.757195900002,baseline,-84128.03125,-154119.78125,-73774.296875,33651.84765625,-375000.03125,-375000.03125,-128881.09375,-98432.7890625
9525.839986200004,baseline,-83008.5625,-153540.25,-72872.8984375,38106.19140625,-375000.03125,-375000.03125,-124636.2734375,-96744.3359375
9525.927110100003,baseline,-82201.171875,-152754.1875,-72567.125,41172.046875,-375000.03125,-375000.03125,-123189.984375,-95711.90625
9525.995856400008,baseline,-82795.59375,-152801.796875,-73227.84375,38382.81640625,-375000.03125,-375000.03125,-126606.625,-96728.46875
9526.0765728,baseline,-83036.9921875,-153553.625,-72884.296875,37996.22265625,-375000.03125,-375000.03125,-124761.21875,-96806.4296875
9526.143287900002,baseline,-82207.5703125,-152759.015625,-72570.1640625,41172.62890625,-375000.03125,-375000.03125,-123159.09375,-95722.328125
9526.194010300003,baseline,-82779.4609375,-152778.5,-73210.859375,38505.83984375,-375000.03125,-375000.03125,-126473.9453125,-96679.6484375
9526.282920000003,baseline,-83947.515625,-153590.453125,-73971.265625,33914.8828125,-375000.03125,-375000.03125,-130089.0234375,-98347.8515625
9526.362112500008,baseline,-84192.265625,-154134.09375,-73838.3125,33447.55078125,-375000.03125,-375000.03125,-129148.109375,-98493.5390625
9526.4491156,baseline,-82193.0859375,-152701.484375,-72607.71875,41141.24609375,-375000.03125,-375000.03125,-123413.0078125,-95725.3671875
9526.505924100002,baseline,-82976.46875,-152920.078125,-73365.484375,37755.71484375,-375000.03125,-375000.03125,-127191.5703125,-96961.375
9526.603768700004,baseline,-84107.109375,-153774.90625,-74037.0625,33398.46875,-375000.03125,-375000.03125,-130346.0703125,-98540.1640625
9526.673981900003,baseline,-84084.21875,-154151.921875,-73721.328125,33952.2109375,-375000.03125,-375000.03125,-128538.0859375,-98306.2734375
9526.760986700006,baseline,-82949.8203125,-153526.796875,-72850.7734375,38523.41015625,-375000.03125,-375000.03125,-124360.1875,-96620.7734375
9526.8728582,baseline,-84100.8046875,-153771.140625,-74027.5859375,33489.39453125,-375000.03125,-375000.03125,-130290.859375,-98497.203125
9526.913055900002,baseline,-84100.3125,-154152.25,-73733.0390625,33890.33984375,-375000.03125,-375000.03125,-128624.2734375,-98334.6640625
9526.977473500005,baseline,-82964.1328125,-153525.90625,-72858.953125,38421.12890625,-375000.03125,-375000.03125,-124457.1484375,-96662.6171875
9527.055683300006,baseline,-82217.359375,-152753.203125,-72591.3984375,41191.53515625,-375000.03125,-375000.03125,-123285.2421875,-95713.25
9527.112130000009,baseline,-82912.9453125,-152895.453125,-73315.375,38107.17578125,-375000.03125,-375000.03125,-126867.15625,-96827.796875
9527.1889272,baseline,-82989.875,-153537.84375,-72876.96875,38341.33203125,-375000.03125,-375000.03125,-124521.203125,-96689.7109375
9527.251857300002,baseline,-82237.65625,-152767.28125,-72604.453125,41208.5703125,-375000.03125,-375000.03125,-123235.1796875,-95697.25
9527.322543400003,baseline,-82898.4140625,-152880.515625,-73295.2109375,38225.23828125,-375000.03125,-375000.03125,-126753.03125,-96774.1953125
9527.393024800003,baseline,-84035.71875,-153700.25,-74006.21875,33733.20703125,-375000.03125,-375000.03125,-130184.15625,-98413.25
9527.470989800007,baseline,-84164.640625,-154155.109375,-73794.4140625,33695.65625,-375000.03125,-375000.03125,-128882.1640625,-98399.3515625
9527.5528472,baseline,-82857.734375,-152868.09375,-73276.703125,38336.32421875,-375000.03125,-375000.03125,-126652.4453125,-96738.65625
9527.607146000002,baseline,-84020.9609375,-153691.84375,-74002.421875,33811.83984375,-375000.03125,-375000.03125,-130159.609375,-98392.9140625
9527.671474500004,baseline,-84200.1796875,-154191.765625,-73826.2421875,33602.00390625,-375000.03125,-375000.03125,-128985.921875,-98433.6796875
9527.751807300006,baseline,-83069.1796875,-153619.5625,-72923.546875,38020.046875,-375000.03125,-375000.03125,-124770.0703125,-96794.40625
9527.827207800008,baseline,-82227.90625,-152801.921875,-72570.96875,41242.0078125,-375000.03125,-375000.03125,-123131.328125,-95686.609375
9527.9065245,baseline,-84193.4296875,-154157.03125,-73820.4765625,33564.00390625,-375000.03125,-375000.03125,-129055.34375,-98443.4296875
9527.950698200002,baseline,-83101.7265625,-153629.4375,-72940.8046875,37905.203125,-375000.03125,-375000.03125,-124868.328125,-96829.453125
9528.0571857,baseline,-82327.5546875,-152970.78125,-72568.78125,40983.9765625,-375000.03125,-375000.03125,-123032.625,-95776.1484375
9528.104622200002,baseline,-82579.8125,-152745.203125,-73025.5625,39522.75390625,-375000.03125,-375000.03125,-125503.1171875,-96298.1953125
9528.169963900003,baseline,-83740.40625,-153441.015625,-73846.984375,34888.5703125,-375000.03125,-375000.03125,-129493.9765625,-97981.640625
9528.251761300004,baseline,-84340.8203125,-154184.390625,-73984.6328125,33034.08984375,-375000.03125,-375000.03125,-129818.1640625,-98654.828125
