subject,phase,t_start,log_theta_region,log_alpha_region,log_ratio
heberto,baseline_eyes_closed,68.98515181333339,5.919718350165936,4.729847645915215,1.1898707042507208
heberto,baseline_eyes_closed,69.98493662222228,5.436815367297251,3.7793398054739753,1.6574755618232753
heberto,baseline_eyes_closed,70.98472143111117,5.21685424002084,1.411123621381049,3.8057306186397915
heberto,baseline_eyes_closed,71.98450624000006,3.9735614143693656,1.2032955578889208,2.770265856480445
heberto,baseline_eyes_closed,72.98429104888895,5.01944943751872,3.0969365515391445,1.9225128859795753
heberto,baseline_eyes_closed,73.98407585777784,5.109496664542841,4.340475319224658,0.7690213453181833
heberto,baseline_eyes_closed,74.98386066666673,3.275514607976725,5.03295589145669,-1.7574412834799653
heberto,baseline_eyes_closed,75.98364547555562,1.3666272279889824,2.772367101909349,-1.4057398739203666
heberto,baseline_eyes_closed,76.98343028444451,1.2327427722138566,2.3356503610408574,-1.1029075888270008
heberto,baseline_eyes_closed,77.9832150933334,1.0891925422082778,3.8194249138994913,-2.730232371691214
heberto,baseline_eyes_closed,78.98299990222229,1.8280644370748285,2.650524611126828,-0.8224601740519997
heberto,baseline_eyes_closed,79.98278471111118,4.098659549040953,2.6767287336348553,1.4219308154060974
heberto,baseline_eyes_closed,80.98256952000007,3.1869159524739175,3.019472598574057,0.16744335389986054
heberto,baseline_eyes_closed,81.98235432888896,1.3570743046607454,2.771919827043926,-1.4148455223831804
heberto,baseline_eyes_closed,82.98213913777785,1.2522528476143646,2.670934645045088,-1.4186817974307233
heberto,baseline_eyes_closed,83.98192394666674,1.5198801043622667,3.4635610291939685,-1.9436809248317017
heberto,baseline_eyes_closed,84.98170875555563,1.780885860757449,3.426152131383357,-1.6452662706259082
heberto,baseline_eyes_closed,85.98149356444452,1.9015522530504885,3.600145104492866,-1.6985928514423774
heberto,baseline_eyes_closed,86.98127837333341,1.3713262030990103,4.098297521823821,-2.726971318724811
heberto,baseline_eyes_closed,87.9810631822223,1.0185435902518896,2.906673688546215,-1.8881300982943257
heberto,low_cognitive_load,0.0,3.8896555653803957,3.3391101535125123,0.5505454118678834
heberto,low_cognitive_load,0.9998522727777779,4.676701776594997,3.5702759238134596,1.1064258527815372
heberto,low_cognitive_load,1.9997045455555558,5.123318410531636,3.7774947798269203,1.3458236307047153
heberto,low_cognitive_load,2.9995568183333337,4.619352229059025,3.4143698571391696,1.2049823719198556
heberto,low_cognitive_load,3.9994090911111115,4.14053884379506,4.312455532229049,-0.17191668843398933
heberto,low_cognitive_load,4.999261363888889,4.617321828155203,4.013856066018439,0.6034657621367634
heberto,low_cognitive_load,5.999113636666667,3.5134157644766204,3.0721751897469693,0.44124057472965106
heberto,low_cognitive_load,6.998965909444445,3.44788269865168,3.8688617347018712,-0.42097903605019127
heberto,low_cognitive_load,7.998818182222223,4.111912539404894,4.204627569181778,-0.09271502977688328
heberto,low_cognitive_load,8.998670455000001,3.5803487404863765,3.589541663219123,-0.0091929227327463
heberto,low_cognitive_load,9.998522727777779,4.088427038169311,3.6115958690894847,0.4768311690798259
heberto,low_cognitive_load,10.998375000555557,3.1751387693143953,3.338627243968,-0.1634884746536045
heberto,low_cognitive_load,11.998227273333335,4.242598825739388,3.849017416526739,0.3935814092126493
heberto,low_cognitive_load,12.998079546111112,3.476031917720786,2.7784558032758606,0.6975761144449253
heberto,low_cognitive_load,13.99793181888889,2.3674495517004903,3.1513878964143927,-0.7839383447139023
heberto,low_cognitive_load,14.997784091666668,1.8359230280749543,3.1959373626710135,-1.3600143345960591
heberto,low_cognitive_load,15.997636364444446,2.896061590010588,3.408991579552828,-0.5129299895422399
heberto,low_cognitive_load,16.997488637222222,3.7532167657948676,3.6006038035557175,0.1526129622391501
heberto,low_cognitive_load,17.997340910000002,2.992525682947521,3.1926581409284776,-0.2001324579809567
heberto,low_cognitive_load,18.997193182777778,1.7422210484217058,3.5000848526925736,-1.7578638042708679
heberto,low_cognitive_load,19.997045455555558,1.3087469672497372,3.6482420966603253,-2.3394951294105883
heberto,low_cognitive_load,20.996897728333334,1.4454742309391106,2.603871012698791,-1.1583967817596805
heberto,low_cognitive_load,21.996750001111113,1.6169602456940895,2.808145860957054,-1.1911856152629647
heberto,low_cognitive_load,22.99660227388889,2.0860375779878813,2.676406182254506,-0.590368604266625
heberto,low_cognitive_load,23.99645454666667,2.0106461163960687,1.8806950100133448,0.1299511063827239
heberto,low_cognitive_load,24.996306819444445,1.9911302614214825,2.65029444192135,-0.6591641804998674
heberto,low_cognitive_load,25.996159092222225,3.8766060326950686,4.06840757194632,-0.19180153925125154
heberto,low_cognitive_load,26.996011365,4.9354458210220535,4.732122754221215,0.20332306680083878
heberto,low_cognitive_load,27.99586363777778,3.6501021354508594,3.6287024327537742,0.021399702697085132
heberto,low_cognitive_load,28.995715910555557,4.342452488827313,4.247690359616752,0.09476212921056071
heberto,low_cognitive_load,29.995568183333337,3.5346288684538627,3.4067479809270265,0.12788088752683624
heberto,low_cognitive_load,30.995420456111113,3.051809508152939,3.3323725720982367,-0.28056306394529784
heberto,low_cognitive_load,31.995272728888892,1.3806264888974236,2.649592550910299,-1.2689660620128753
heberto,low_cognitive_load,32.99512500166667,1.6818946376774757,3.0539773716649705,-1.3720827339874948
heberto,low_cognitive_load,33.994977274444445,3.9186115640148054,3.5026863443253102,0.41592521968949514
heberto,low_cognitive_load,34.994829547222224,3.5196037130772324,3.1041250754278367,0.41547863764939574
heberto,low_cognitive_load,35.994681820000004,4.231101388711347,3.9320183831182702,0.2990830055930771
heberto,low_cognitive_load,36.99453409277778,4.481970264798825,3.864265498709051,0.6177047660897741
heberto,low_cognitive_load,37.994386365555556,4.021537825558444,3.052758825976687,0.9687789995817573
heberto,low_cognitive_load,38.994238638333336,3.5168042975785596,3.6566457864703032,-0.13984148889174364
heberto,low_cognitive_load,39.994090911111115,2.1966665201047673,3.3310190336747936,-1.1343525135700263
heberto,low_cognitive_load,40.993943183888895,3.912524234817481,3.7748334229951417,0.13769081182233922
heberto,low_cognitive_load,41.99379545666667,4.462128439897519,4.423855030609712,0.038273409287807425
heberto,low_cognitive_load,42.99364772944445,3.558918016056309,3.3201261505418134,0.2387918655144956
heberto,low_cognitive_load,43.99350000222223,4.585046080871353,4.08209993494389,0.5029461459274636
heberto,low_cognitive_load,44.99335227500001,3.5259995486110065,3.419805297628183,0.10619425098282331
heberto,low_cognitive_load,45.99320454777778,1.6025040504434986,2.7821044576247345,-1.1796004071812358
heberto,low_cognitive_load,46.99305682055556,1.255296506221117,3.1267252025748764,-1.8714286963537594
heberto,low_cognitive_load,47.99290909333334,1.7395990789136897,3.23586416937806,-1.4962650904643702
heberto,low_cognitive_load,48.99276136611112,1.7383589517054299,2.8233137106198094,-1.0849547589143795
heberto,low_cognitive_load,49.99261363888889,2.2976788501328635,2.7901125488028526,-0.4924336986699891
heberto,low_cognitive_load,50.99246591166667,0.895283576063488,2.544890302421859,-1.6496067263583711
heberto,low_cognitive_load,51.99231818444445,1.5021150338529496,3.1447677809852466,-1.642652747132297
heberto,low_cognitive_load,52.99217045722223,2.1662831826231135,2.3151819869727936,-0.14889880434968017
heberto,low_cognitive_load,53.99202273,2.0915456749072696,3.0335252447216106,-0.941979569814341
heberto,low_cognitive_load,54.99187500277778,2.103400777129167,1.8350043688221038,0.26839640830706313
heberto,low_cognitive_load,55.99172727555556,1.7428687550638546,2.6561511634341084,-0.9132824083702538
heberto,low_cognitive_load,56.99157954833334,1.209323045566258,2.648669891816162,-1.4393468462499042
heberto,low_cognitive_load,57.991431821111114,1.9930686449011619,2.710957278838592,-0.71788863393743
heberto,low_cognitive_load,58.99128409388889,1.1321516001582366,2.538947515357416,-1.4067959151991796
heberto,low_cognitive_load,59.99113636666667,1.7359784788671169,2.691986576720925,-0.9560080978538079
heberto,low_cognitive_load,60.99098863944445,2.0417994722851383,2.8074897574146402,-0.765690285129502
heberto,low_cognitive_load,61.990840912222225,4.188339541212017,3.72763031530231,0.46070922590970653
heberto,low_cognitive_load,62.990693185000005,1.9769739250394782,2.2351459642632947,-0.2581720392238165
heberto,low_cognitive_load,63.990545457777785,1.217441080191003,2.7758196295211897,-1.5583785493301867
heberto,low_cognitive_load,64.99039773055556,0.6618941475664794,2.887211631900703,-2.225317484334224
heberto,low_cognitive_load,65.99025000333334,1.888198450545092,3.3491044972381476,-1.4609060466930557
heberto,low_cognitive_load,66.99010227611112,0.9829719015093078,3.496937256846262,-2.5139653553369543
heberto,low_cognitive_load,67.98995454888889,1.2140518324029876,1.944640462769265,-0.7305886303662774
heberto,low_cognitive_load,68.98980682166668,1.5860010945765388,2.905156017703654,-1.3191549231271151
heberto,low_cognitive_load,69.98965909444445,0.9630429268124395,2.310779442570921,-1.3477365157584815
heberto,low_cognitive_load,70.98951136722224,1.2791458032893515,2.843315142168773,-1.5641693388794213
heberto,low_cognitive_load,71.98936364000001,1.4627761990013708,2.6851632070778257,-1.222387008076455
heberto,low_cognitive_load,72.98921591277778,1.5911817898000153,2.5630670665432365,-0.9718852767432211
heberto,low_cognitive_load,73.98906818555557,1.5662898492479067,2.7091934738555756,-1.142903624607669
heberto,low_cognitive_load,74.98892045833334,1.8804045157423073,3.300658165204363,-1.4202536494620557
heberto,low_cognitive_load,75.98877273111111,1.6069378397723943,3.6377880169404766,-2.030850177168082
heberto,low_cognitive_load,76.9886250038889,0.784624921651484,2.306874484494546,-1.522249562843062
heberto,low_cognitive_load,77.98847727666667,2.1545427440704175,2.2019791676473464,-0.0474364235769289
heberto,low_cognitive_load,78.98832954944446,2.535775746025805,2.200262446280655,0.33551329974514976
heberto,low_cognitive_load,79.98818182222223,1.4103365934869831,3.6510088134925183,-2.240672220005535
heberto,low_cognitive_load,80.988034095,2.8961600253760227,3.3433904548698368,-0.4472304294938141
heberto,low_cognitive_load,81.98788636777779,2.3967604322369476,2.4537301071543975,-0.056969674917449975
heberto,low_cognitive_load,82.98773864055556,3.994134420379505,3.632049634566522,0.362084785812983
heberto,low_cognitive_load,83.98759091333334,3.117618683037907,3.502567865806197,-0.38494918276829004
heberto,low_cognitive_load,84.98744318611112,4.293077833431021,4.175392753717981,0.11768507971304043
heberto,low_cognitive_load,85.9872954588889,2.443141870549475,2.7761995897603966,-0.33305771921092164
heberto,low_cognitive_load,86.98714773166668,4.134149752248597,3.7920947054371505,0.34205504681144605
heberto,low_cognitive_load,87.98700000444445,3.640258777269328,3.8870455756470332,-0.24678679837770545
heberto,low_cognitive_load,88.98685227722223,2.4750047208325445,3.4186339012771243,-0.9436291804445798
heberto,low_cognitive_load,89.98670455000001,1.7347541552926469,2.7280412750356273,-0.9932871197429805
heberto,low_cognitive_load,90.98655682277779,1.4787734769230827,3.0715091019862686,-1.592735625063186
heberto,low_cognitive_load,91.98640909555556,1.7826750811150862,3.0344677905040345,-1.2517927093889483
heberto,low_cognitive_load,92.98626136833334,1.49133228458574,2.708972327035342,-1.2176400424496021
heberto,low_cognitive_load,93.98611364111112,1.3458736679714631,2.4360819600050094,-1.0902082920335463
heberto,low_cognitive_load,94.9859659138889,1.5735536829493506,2.2413635725937247,-0.667809889644374
heberto,low_cognitive_load,95.98581818666668,1.8728174701514584,2.4480035115654815,-0.5751860414140231
heberto,low_cognitive_load,96.98567045944445,1.3798518294992947,2.886116225165406,-1.506264395666111
heberto,low_cognitive_load,97.98552273222224,0.9704782762203045,3.205854658571034,-2.2353763823507298
heberto,low_cognitive_load,98.98537500500001,1.899719991200276,2.455298449376301,-0.555578458176025
heberto,low_cognitive_load,99.98522727777778,1.6806614722847986,2.5960018783037815,-0.9153404060189829
heberto,low_cognitive_load,100.98507955055557,1.8226309569882482,3.2506539589213026,-1.4280230019330544
heberto,low_cognitive_load,101.98493182333334,1.8862496515047316,3.1735026604850702,-1.2872530089803387
heberto,low_cognitive_load,102.98478409611113,2.106334463181684,3.4305798771064793,-1.3242454139247952
heberto,low_cognitive_load,103.9846363688889,4.587589445393885,4.068708290585314,0.5188811548085708
heberto,low_cognitive_load,104.98448864166667,2.6939374323022,3.4069405538859487,-0.7130031215837489
heberto,low_cognitive_load,105.98434091444446,2.664686124643971,2.9562751227898403,-0.29158899814586947
heberto,low_cognitive_load,106.98419318722223,3.8821693171926825,3.710889173203448,0.17128014398923463
heberto,low_cognitive_load,107.98404546,3.4924293475172923,3.242882961600373,0.24954638591691936
heberto,low_cognitive_load,108.98389773277779,3.3124607472514227,3.3158893225397637,-0.0034285752883409515
heberto,low_cognitive_load,109.98375000555556,2.334046133920116,3.9169642134544813,-1.5829180795343651
heberto,low_cognitive_load,110.98360227833335,2.9463287408563494,3.8015947757880326,-0.8552660349316832
heberto,low_cognitive_load,111.98345455111112,2.31859362087924,3.5692385864050302,-1.2506449655257903
heberto,low_cognitive_load,112.9833068238889,1.59201242563298,2.346062928138133,-0.7540505025051529
heberto,low_cognitive_load,113.98315909666668,1.3196759701513847,2.591808235460962,-1.2721322653095775
heberto,low_cognitive_load,114.98301136944445,1.36583462370042,2.3138654743309077,-0.9480308506304878
heberto,low_cognitive_load,115.98286364222223,1.2399329137170125,1.8407688740109254,-0.6008359602939128
heberto,low_cognitive_load,116.98271591500001,1.9243958308361064,2.8223777619986663,-0.8979819311625599
heberto,low_cognitive_load,117.98256818777779,1.9119158435894008,3.9053483126725896,-1.9934324690831888
heberto,low_cognitive_load,118.98242046055557,2.142167451616098,2.651929377119337,-0.5097619255032391
heberto,low_cognitive_load,119.98227273333335,3.331656269978802,2.803662502566381,0.5279937674124211
heberto,low_cognitive_load,120.98212500611112,3.8395000821782865,3.499360935924507,0.3401391462537795
heberto,low_cognitive_load,121.9819772788889,3.4442765149946872,3.765385146515742,-0.32110863152105473
heberto,low_cognitive_load,122.98182955166668,3.4985678513853564,2.6081453642150687,0.8904224871702877
heberto,low_cognitive_load,123.98168182444445,3.4410008531705203,3.4361453696341564,0.0048554835363638915
heberto,low_cognitive_load,124.98153409722224,2.702094233538903,3.761832839866815,-1.0597386063279117
heberto,low_cognitive_load,125.98138637000001,5.636497803348239,4.040954561202084,1.5955432421461548
heberto,low_cognitive_load,126.9812386427778,4.6300037748480385,3.6111214968240986,1.01888227802394
heberto,low_cognitive_load,127.98109091555557,3.5576257110551808,3.7012205396599036,-0.14359482860472284
heberto,low_cognitive_load,128.98094318833336,3.877139509987934,3.8289583292734157,0.04818118071451849
