subject,phase,t_start,theta_fz,alpha_pz,log_theta,log_alpha,log_ratio
clau2,high_cognitive_load,65.97869377683715,1.8939393371135804,5.603196881984591,0.6386589652718456,1.723337306638758,-1.0846783413669123
clau2,high_cognitive_load,66.97837095527407,1.054966413563476,1.4162402863590902,0.053508930936413124,0.34800567463159077,-0.29449674369517764
clau2,high_cognitive_load,67.978048133711,1.4314406886427555,1.2407321353606637,0.358681411685266,0.2157016371231747,0.14297977456209132
clau2,high_cognitive_load,68.97772531214792,1.3694033151235123,7.010539907023576,0.31437510856030937,1.947414717627518,-1.6330396090672088
clau2,high_cognitive_load,69.97740249058485,1.0265536157422117,7.10191450940916,0.026207187717515935,1.9603643969110127,-1.9341572091934969
clau2,high_cognitive_load,70.97707966902178,0.8433636077967983,3.5015631190149903,-0.17035708799974056,1.2532094742296989,-1.4235665622294393
clau2,high_cognitive_load,71.9767568474587,0.8891292215079407,2.3137385174058984,-0.11751269800446622,0.8388646221297326,-0.9563773201341987
clau2,high_cognitive_load,72.97643402589563,2.7267841021625667,3.2447526793309827,1.0031229302718674,1.1770391313288167,-0.17391620105694927
clau2,high_cognitive_load,73.97611120433255,3.33034891867509,1.7793442042901615,1.2030770788861815,0.5762448718629037,0.6268322070232778
clau2,high_cognitive_load,74.97578838276948,0.7148772941884521,0.8775002538039567,-0.3356443675355767,-0.13067803440687972,-0.20496633312869697
clau2,high_cognitive_load,75.9754655612064,2.2571932423054215,1.6175165504704043,0.8141221132688402,0.48089197947065065,0.33323013379818955
clau2,high_cognitive_load,76.97514273964333,3.6154434053034956,8.814821556341737,1.2852145051577049,2.176434572461924,-0.8912200673042192
clau2,high_cognitive_load,77.97481991808026,1.8569887017021185,7.520906628343886,0.618956198185188,2.0176866929744732,-1.3987304947892851
clau2,high_cognitive_load,78.97449709651718,0.7885356774710852,2.854642222942511,-0.23757762633433185,1.048946519298184,-1.2865241456325158
clau2,high_cognitive_load,79.97417427495411,1.7279957551742393,2.215864347863805,0.5469622138824574,0.7956425521484274,-0.24868033826597002
clau2,high_cognitive_load,80.97385145339103,3.253120149999095,11.184869970825474,1.1796145819456476,2.4145619695571714,-1.2349473876115238
clau2,high_cognitive_load,81.97352863182796,2.2608985533975967,1.5361068252945298,0.8157623242651713,0.42925118002494284,0.3865111442402284
clau2,high_cognitive_load,82.97320581026489,1.5429500084427743,5.360606842128027,0.4336961739208295,1.6790771854891011,-1.2453810115682717
clau2,high_cognitive_load,83.97288298870181,0.7903353151888107,1.7112414454904776,-0.23529797396823326,0.5372190986251063,-0.7725170725933396
clau2,high_cognitive_load,84.97256016713874,1.3299668368619788,2.4730847941827196,0.28515400723254636,0.9054662759347673,-0.6203122687022209
clau2,high_cognitive_load,85.97223734557566,1.5022412495884134,8.357417416042438,0.4069581593445169,2.123149457844502,-1.7161912984999852
clau2,high_cognitive_load,86.97191452401259,3.5307184848160063,5.557338008622749,1.261501387009479,1.7151192181853772,-0.45361783117589827
clau2,high_cognitive_load,87.97159170244953,0.9249585123393833,2.314605637140715,-0.0780063940005626,0.8392393218996752,-0.9172457159002378
clau2,high_cognitive_load,88.97126888088646,1.2225488176118464,4.943166521224406,0.20093787417643205,1.5980061220487876,-1.3970682478723555
clau2,high_cognitive_load,89.97094605932338,4.171400583649479,5.856080645796853,1.4282518507973172,1.7674805480458875,-0.3392286972485703
clau2,high_cognitive_load,90.97062323776031,5.601101849734494,5.227002198233452,1.7229633372677733,1.653837920284255,0.06912541698351826
clau2,high_cognitive_load,91.97030041619723,0.3198955446355978,2.860217061188453,-1.1397607594897103,1.05089751747228,-2.1906582769619902
clau2,high_cognitive_load,92.96997759463416,0.9045829334124702,2.199625041393554,-0.10028128856289655,0.7882869101082479,-0.8885681986711444
clau2,high_cognitive_load,93.96965477307108,1.6394257581798044,3.6280304714570106,0.49434603306883595,1.2886899311859241,-0.7943438981170882
clau2,high_cognitive_load,94.96933195150801,0.7590219459863888,3.55773643107101,-0.2757245876614504,1.2691245086669767,-1.5448490963284272
clau2,high_cognitive_load,95.96900912994494,4.412388744122772,2.927509726985845,1.4844162081450032,1.074152139109611,0.41026406903539225
clau2,high_cognitive_load,96.96868630838186,3.0125127511954055,2.311255914116224,1.1027745315697757,0.8377910625547443,0.26498346901503134
clau2,high_cognitive_load,97.96836348681879,1.1976792405999435,2.584793634707125,0.18038571810001483,0.949645672938894,-0.7692599548388792
clau2,high_cognitive_load,98.96804066525571,2.4268853107132733,1.5232899056389764,0.8866086700503291,0.42087240749835747,0.4657362625519716
clau2,high_cognitive_load,99.96771784369264,0.9064388941532565,1.089005450823455,-0.09823165960506272,0.08526484928582197,-0.1834965088908847
clau2,high_cognitive_load,100.96739502212957,0.6779387540793981,1.99195866236691,-0.38869832833825924,0.6891184071232441,-1.0778167354615034
clau2,high_cognitive_load,101.96707220056649,1.6534035042722866,2.791809555396166,0.5028358932682593,1.0266899717556703,-0.5238540784874111
clau2,high_cognitive_load,102.96674937900342,0.7712597190742082,1.5370488678047032,-0.2597301021249768,0.42986425832865227,-0.6895943604536291
clau2,high_cognitive_load,103.96642655744034,1.4731174171065153,0.9588853025972964,0.3873808472068576,-0.04198381229704623,0.42936465950390384
clau2,high_cognitive_load,104.96610373587727,0.4399779883245174,1.9761582267964113,-0.8210305798563868,0.6811546704095831,-1.50218525026597
clau2,high_cognitive_load,105.9657809143142,0.4340606137955887,1.2799190356855017,-0.834571091510242,0.24679682256024518,-1.0813679140704873
clau2,high_cognitive_load,106.96545809275112,2.95729882384662,1.931895008321582,1.0842762921887719,0.6585013907948138,0.425774901393958
clau2,high_cognitive_load,107.96513527118805,0.7999428227784859,3.3129322757674964,-0.2232150253953136,1.197833681143077,-1.4210487065383905
clau2,high_cognitive_load,108.96481244962497,1.0807605147607582,7.584207515333632,0.07766497365152478,2.026068126832288,-1.9484031531807635
clau2,high_cognitive_load,109.9644896280619,0.9684449308298211,3.4737732072234273,-0.03206365802033395,1.2452413827930815,-1.2773050408134154
clau2,high_cognitive_load,110.96416680649882,2.696772146045644,5.982735319459781,0.9920555563637737,1.78887787466279,-0.7968223182990163
clau2,high_cognitive_load,111.96384398493576,3.12645451534314,3.6692897670074593,1.139899619812287,1.2999981193621288,-0.1600984995498418
clau2,high_cognitive_load,112.96352116337269,1.0962155629408843,2.942915438351059,0.09186385070195566,1.0794007356924418,-0.9875368849904861
clau2,high_cognitive_load,113.96319834180962,1.2551854082925593,5.178583806610726,0.22728329736318698,1.6445316224845852,-1.417248325121398
clau2,high_cognitive_load,114.96287552024654,1.1114545193023049,3.096854436577821,0.10566953527841914,1.1303868984585728,-1.0247173631801536
clau2,high_cognitive_load,115.96255269868347,1.469516241160328,2.9898297554008373,0.3849332589833873,1.0952164477885349,-0.7102831888051475
clau2,high_cognitive_load,116.9622298771204,2.6311232841054673,3.505063497631093,0.967410859229238,1.254208636622339,-0.2867977773931011
clau2,high_cognitive_load,117.96190705555732,0.6781443613974923,5.174121085658179,-0.3883950912913213,1.6436694862070793,-2.0320645774984007
clau2,high_cognitive_load,118.96158423399424,2.90764605985414,3.7141644632676156,1.0673438396963453,1.3121537439284525,-0.24480990423210724
clau2,high_cognitive_load,119.96126141243117,5.984821063950877,3.3781311707913053,1.7892264411446,1.217322648534996,0.571903792609604
clau2,high_cognitive_load,120.9609385908681,2.0215216028627663,7.317620451462043,0.7038504965925481,1.99028520018803,-1.286434703595482
clau2,high_cognitive_load,121.96061576930502,0.5783013906045831,2.771554697517596,-0.5476601091786577,1.0194084253920128,-1.5670685345706705
clau2,high_cognitive_load,122.96029294774195,0.7470541818784183,1.487963225732794,-0.291617563844586,0.39740822221625555,-0.6890257860608415
clau2,high_cognitive_load,123.95997012617887,1.4937538576189657,8.432901996902116,0.40129231920076963,2.1321409591449347,-1.7308486399441652
clau2,high_cognitive_load,124.9596473046158,1.286825040237742,2.6992260169598614,0.2521779755015656,0.9929650715301049,-0.7407870960285393
clau2,high_cognitive_load,125.95932448305273,1.0528658852609178,5.388744070754968,0.05151586061572193,1.6843123467779697,-1.6327964861622477
clau2,high_cognitive_load,126.95900166148965,3.832206615491061,10.344618036147681,1.3434407771026298,2.336466387958837,-0.9930256108562074
clau2,high_cognitive_load,127.95867883992658,1.2423726193871403,3.66772231065369,0.21702295412521713,1.299570845599724,-1.0825478914745068
clau2,high_cognitive_load,128.9583560183635,1.440328840947204,7.062030533210317,0.36487144928622106,1.9547326210893596,-1.5898611718031386
clau2,high_cognitive_load,129.95803319680044,0.4605109214328718,0.6785963640202122,-0.775418707101401,-0.3877287847067623,-0.38768992239463873
clau2,high_cognitive_load,130.95771037523735,0.3753331017739457,1.3349754210961684,-0.9799413758941077,0.2889128805188065,-1.2688542564129142
clau2,high_cognitive_load,131.9573875536743,0.8850689596614169,0.9758523983378562,-0.12208971648847869,-0.024443935216850163,-0.09764578127162853
clau2,high_cognitive_load,132.9570647321112,1.654829218714013,3.5102523012142064,0.5036978123950997,1.2556879155822898,-0.7519901031871901
clau2,high_cognitive_load,133.95674191054815,0.967543153587581,2.2792170808452465,-0.03299525188159472,0.8238319984018261,-0.8568272502834208
clau2,high_cognitive_load,134.95641908898506,1.1537200746800362,0.9276377242119056,0.14299156905978852,-0.07511400580771327,0.2181055748675018
clau2,high_cognitive_load,135.956096267422,1.8259782544443226,3.711820733657608,0.6021158732542878,1.3115225200232936,-0.7094066467690058
clau2,high_cognitive_load,136.9557734458589,0.30663341883824785,0.7811462436428415,-1.1821023203164909,-0.24699289488847026,-0.9351094254280206
clau2,high_cognitive_load,137.95545062429585,0.5077802908963653,5.04792090761709,-0.6777064231934941,1.6189764570529912,-2.296682880246485
clau2,high_cognitive_load,138.95512780273276,1.3454344957664395,2.3826996922770896,0.2967170060654521,0.8682341693096307,-0.5715171632441787
clau2,high_cognitive_load,139.9548049811697,1.6002049594634409,1.5575453410729727,0.4701317207063247,0.44311108269906246,0.027020638007262232
clau2,high_cognitive_load,140.9544821596066,2.00793014270866,7.235917756755731,0.6971044117365953,1.9790572016248598,-1.2819527898882646
clau2,high_cognitive_load,141.95415933804355,2.8107754965764236,4.841069510405866,1.0334604227002209,1.5771356695419059,-0.543675246841685
clau2,high_cognitive_load,142.95383651648046,5.032627023484298,5.504880757749655,1.6159421188460168,1.7056351092224544,-0.08969299037643763
clau2,high_cognitive_load,143.9535136949174,5.349724265311244,4.013632064834288,1.6770450203855654,1.38969658320181,0.28734843718375536
clau2,high_cognitive_load,144.95319087335432,4.580330826187088,3.225858974572187,1.5217712283093716,1.1711992634877708,0.3505719648216008
clau2,high_cognitive_load,145.95286805179126,1.710042967174005,1.5567792083500998,0.5365184972012327,0.44261907698407066,0.09389942021716202
clau2,high_cognitive_load,146.95254523022817,2.4060624244601145,4.3579557493742165,0.8779915625443063,1.4720030825870352,-0.5940115200427288
clau2,high_cognitive_load,147.9522224086651,1.717723399029893,7.045957356638128,0.5409998088710773,1.952454027763083,-1.4114542188920058
clau2,high_cognitive_load,148.95189958710202,0.8595203097236191,3.226186797097621,-0.15138082474251802,1.1713008816527117,-1.3226817063952296
clau2,high_cognitive_load,149.95157676553896,1.6381899398265989,1.4413096848997597,0.49359193708832144,0.3655522036429089,0.12803973344541253
clau2,high_cognitive_load,150.9512539439759,0.4648570634724638,4.157236811378144,-0.7660253110306863,1.4248506255418971,-2.190875936572583
clau2,high_cognitive_load,151.9509311224128,0.8664280206941977,9.536510961639559,-0.1433762422968665,2.255127691274208,-2.3985039335710745
clau2,high_cognitive_load,152.95060830084975,3.14268001217909,4.579933310125874,1.1450759429535329,1.5216844369121918,-0.3766084939586589
clau2,high_cognitive_load,153.95028547928666,0.5927371152732425,2.487786575087345,-0.5230042914753376,0.911393389480166,-1.4343976809555037
clau2,high_cognitive_load,154.9499626577236,0.8771229014625532,3.192561182279139,-0.1311081579306558,1.1608234731196665,-1.2919316310503224
clau2,high_cognitive_load,155.94963983616051,0.4742689168549423,1.1634747275967845,-0.7459807830237869,0.15141098250735968,-0.8973917655311465
clau2,high_cognitive_load,156.94931701459745,0.45441564896797293,1.308422539228011,-0.7887429734182552,0.2688222430913525,-1.0575652165096077
clau2,high_cognitive_load,157.94899419303437,1.8543829860789756,4.6517055397619425,0.6175520186685598,1.537233935095421,-0.9196819164268611
clau2,high_cognitive_load,158.9486713714713,7.453286205618844,11.816786484509846,2.0086550365601816,2.4695211039914704,-0.4608660674312888
clau2,high_cognitive_load,159.94834854990822,1.7285592274298942,6.8659460922616855,0.5472882450108393,1.9265738436009037,-1.3792855985900645
clau2,high_cognitive_load,160.94802572834516,1.323103548877141,2.868023604731022,0.2799801503067101,1.0536231530839166,-0.7736430027772065
clau2,high_cognitive_load,161.94770290678207,0.7835652253510867,3.9861346386901757,-0.24390097195788693,1.3828219991153197,-1.6267229710732065
clau2,high_cognitive_load,162.947380085219,0.5784416584254506,11.420322915272699,-0.5474175871740126,2.4353944801216785,-2.982812067295691
clau2,high_cognitive_load,163.94705726365592,1.4932329396010848,4.56098676367136,0.40094352755318236,1.5175389956581213,-1.116595468104939
clau2,high_cognitive_load,164.94673444209286,1.2882156110278562,4.28085752647394,0.2532580135387157,1.4541533461777816,-1.200895332639066
clau2,high_cognitive_load,165.94641162052977,1.3848093328325328,6.424053929208117,0.3255624643376063,1.8600493715669002,-1.534486907229294
clau2,high_cognitive_load,166.9460887989667,1.343913812723096,3.630755270225374,0.29558611260653317,1.2894406900575353,-0.9938545774510021
clau2,high_cognitive_load,167.94576597740362,0.3510377207169926,2.9922654066456604,-1.046861594860196,1.0960307616078362,-2.1428923564680322
clau2,high_cognitive_load,168.94544315584056,0.6270991451446879,3.3838781714058106,-0.46665062462227813,1.2190224397382914,-1.6856730643605695
clau2,high_cognitive_load,169.94512033427748,0.20471524913557276,2.9805869281511774,-1.586135294045189,1.0921202368795033,-2.6782555309246923
clau2,high_cognitive_load,170.94479751271442,3.9716361838099767,6.31955893162111,1.3791781467738244,1.8436494164229222,-0.4644712696490978
clau2,high_cognitive_load,171.94447469115133,0.7199954842831944,8.084156350506632,-0.32851033882060077,2.08990614008995,-2.418416478910551
clau2,high_cognitive_load,172.94415186958827,1.7510850168067185,4.228408721123371,0.5602356054127168,1.4418257334216835,-0.8815901280089667
clau2,high_cognitive_load,173.94382904802518,0.5061847060697194,3.0698154952062224,-0.6808536445442162,1.1216174605117109,-1.802471105055927
clau2,high_cognitive_load,174.94350622646212,1.650724982435843,7.071048193432711,0.501214574706366,1.9560087282448555,-1.4547941535384896
clau2,high_cognitive_load,175.94318340489906,1.761096186650429,4.935197008268314,0.5659364484939923,1.5963925927103835,-1.0304561442163913
clau2,high_cognitive_load,176.94286058333597,0.8845009311390006,3.8872290481916387,-0.12273171265362494,1.3576965768619496,-1.4804282895155745
