timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135564.5244106999,-70368.296875,-155506.296875,-133992.296875,-130490.3984375,-142666.203125,-149438.40625,-79183.2421875,-97317.5234375,rightarmflex
135564.5284106999,-72731.859375,-150945.296875,-130910.203125,-134172.203125,-144444.90625,-150544.90625,-73229.046875,-95084.8125,rightarmflex
135564.49670279998,-77762.96875,-153392.5,-126627.1015625,-130870.796875,-148487.40625,-152633.5,-74240.6484375,-90906.5078125,rightarmflex
135564.50070279997,-75794.3125,-158484.5,-128999.6015625,-126887.703125,-145422.0,-157601.5,-76372.3828125,-92377.4765625,rightarmflex
135564.50470279995,-70778.4921875,-156432.703125,-133795.703125,-129565.296875,-141148.0,-154150.296875,-81583.0234375,-94050.1484375,rightarmflex
135564.50870279994,-70179.9609375,-151354.0,-131787.40625,-134055.796875,-143521.40625,-148958.703125,-78115.9921875,-97400.8515625,rightarmflex
135564.51270279993,-73698.84375,-150761.5,-127001.703125,-131742.5,-148305.59375,-151546.796875,-72698.90625,-94282.6015625,rightarmflex
135564.5167027999,-77991.3125,-154374.703125,-126465.0,-127189.203125,-146306.296875,-157331.5,-75264.796875,-90647.6328125,rightarmflex
135564.5207027999,-74885.1796875,-158702.5,-129932.6015625,-126797.1015625,-141526.90625,-155168.5,-81301.6484375,-93200.46875,rightarmflex
135564.52470279988,-70368.296875,-155506.296875,-133992.296875,-130490.3984375,-140979.296875,-149438.40625,-79183.2421875,-97317.5234375,rightarmflex
135564.52870279987,-72731.859375,-150945.296875,-130910.203125,-134172.203125,-144444.90625,-148714.296875,-73229.046875,-95084.8125,rightarmflex
135564.4969788,-77762.96875,-153392.5,-126627.1015625,-130870.796875,-148487.40625,-152633.5,-72421.84375,-90906.5078125,rightarmflex
135564.50097879997,-75794.3125,-158484.5,-128999.6015625,-126887.703125,-145422.0,-157601.5,-76372.3828125,-90564.5703125,rightarmflex
135564.50497879996,-73962.1875,-156432.703125,-133795.703125,-129565.296875,-141148.0,-154150.296875,-81583.0234375,-94050.1484375,rightarmflex
135564.50897879995,-70179.9609375,-154566.796875,-131787.40625,-134055.796875,-143521.40625,-148958.703125,-78115.9921875,-97400.8515625,rightarmflex
135564.51297879993,-73698.84375,-150761.5,-130025.6015625,-131742.5,-148305.59375,-151546.796875,-72698.90625,-94282.6015625,rightarmflex
135564.51697879992,-77991.3125,-154374.703125,-126465.0,-129995.8984375,-146306.296875,-157331.5,-75264.796875,-90647.6328125,rightarmflex
135564.5209787999,-74885.1796875,-158702.5,-129932.6015625,-126797.1015625,-144527.40625,-155168.5,-81301.6484375,-93200.46875,rightarmflex
135564.5249787999,-70368.296875,-155506.296875,-133992.296875,-130490.3984375,-140979.296875,-153087.90625,-79183.2421875,-97317.5234375,rightarmflex
135564.52897879988,-72731.859375,-150945.296875,-130910.203125,-134172.203125,-144444.90625,-148714.296875,-77023.75,-95084.8125,rightarmflex
135564.49725739998,-77762.96875,-153392.5,-126627.1015625,-130870.796875,-148487.40625,-152633.5,-72421.84375,-93449.6875,rightarmflex
135564.50125739997,-78003.828125,-158484.5,-128999.6015625,-126887.703125,-145422.0,-157601.5,-76372.3828125,-90564.5703125,rightarmflex
135564.50525739996,-73962.1875,-158700.796875,-133795.703125,-129565.296875,-141148.0,-154150.296875,-81583.0234375,-94050.1484375,rightarmflex
135564.50925739994,-70179.9609375,-154566.796875,-133986.296875,-134055.796875,-143521.40625,-148958.703125,-78115.9921875,-97400.8515625,rightarmflex
135564.51325739993,-73698.84375,-150761.5,-130025.6015625,-134086.90625,-148305.59375,-151546.796875,-72698.90625,-94282.6015625,rightarmflex
135564.51725739992,-77991.3125,-154374.703125,-126465.0,-129995.8984375,-148475.5,-157331.5,-75264.796875,-90647.6328125,rightarmflex
135564.5212573999,-74885.1796875,-158702.5,-129932.6015625,-126797.1015625,-144527.40625,-157621.40625,-81301.6484375,-93200.46875,rightarmflex
135564.5252573999,-70368.296875,-155506.296875,-133992.296875,-130490.3984375,-140979.296875,-153087.90625,-81630.7578125,-97317.5234375,rightarmflex
135564.52925739987,-72731.859375,-150945.296875,-130910.203125,-134172.203125,-144444.90625,-148714.296875,-77023.75,-97287.75,rightarmflex
135564.49770419998,-74745.2578125,-153392.5,-126627.1015625,-130870.796875,-148487.40625,-152633.5,-72421.84375,-93449.6875,rightarmflex
135564.50170419997,-78003.828125,-155431.296875,-128999.6015625,-126887.703125,-145422.0,-157601.5,-76372.3828125,-90564.5703125,rightarmflex
135564.50570419995,-73962.1875,-158700.796875,-130944.8984375,-129565.296875,-141148.0,-154150.296875,-81583.0234375,-94050.1484375,rightarmflex
135564.50970419994,-70179.9609375,-154566.796875,-133986.296875,-131466.296875,-143521.40625,-148958.703125,-78115.9921875,-97400.8515625,rightarmflex
135564.51370419993,-73698.84375,-150761.5,-130025.6015625,-134086.90625,-145448.296875,-151546.796875,-72698.90625,-94282.6015625,rightarmflex
135564.5177041999,-77991.3125,-154374.703125,-126465.0,-129995.8984375,-148475.5,-153822.09375,-75264.796875,-90647.6328125,rightarmflex
135564.5217041999,-74885.1796875,-158702.5,-129932.6015625,-126797.1015625,-144527.40625,-157621.40625,-77605.5234375,-93200.46875,rightarmflex
135564.52570419988,-70368.296875,-155506.296875,-133992.296875,-130490.3984375,-140979.296875,-153087.90625,-81630.7578125,-94940.6875,rightarmflex
135564.52970419987,-70273.34375,-150945.296875,-130910.203125,-134172.203125,-144444.90625,-148714.296875,-77023.75,-97287.75,rightarmflex
135564.49826619998,-74745.2578125,-150858.296875,-126627.1015625,-130870.796875,-148487.40625,-152633.5,-72421.84375,-93449.6875,rightarmflex
135564.50226619997,-78003.828125,-155431.296875,-126573.296875,-126887.703125,-145422.0,-157601.5,-76372.3828125,-90564.5703125,rightarmflex
135564.50626619995,-73962.1875,-158700.796875,-130944.8984375,-126974.0,-141148.0,-154150.296875,-81583.0234375,-94050.1484375,rightarmflex
135564.51026619994,-70179.9609375,-154566.796875,-133986.296875,-131466.296875,-141090.296875,-148958.703125,-78115.9921875,-97400.8515625,rightarmflex
135564.51426619993,-73698.84375,-150761.5,-130025.6015625,-134086.90625,-145448.296875,-148793.59375,-72698.90625,-94282.6015625,rightarmflex
135564.5182661999,-77991.3125,-154374.703125,-126465.0,-129995.8984375,-148475.5,-153822.09375,-72493.8125,-90647.6328125,rightarmflex
135564.5222661999,-74885.1796875,-158702.5,-129932.6015625,-126797.1015625,-144527.40625,-157621.40625,-77605.5234375,-90746.0234375,rightarmflex
135564.5262661999,-73025.9609375,-155506.296875,-133992.296875,-130490.3984375,-140979.296875,-153087.90625,-81630.7578125,-94940.6875,rightarmflex
135564.53026619987,-70273.34375,-153616.90625,-130910.203125,-134172.203125,-144444.90625,-148714.296875,-77023.75,-97287.75,rightarmflex
135564.4987063,-74745.2578125,-150858.296875,-129127.8984375,-130870.796875,-148487.40625,-152633.5,-72421.84375,-93449.6875,rightarmflex
135564.50270629997,-78003.828125,-155431.296875,-126573.296875,-129138.5,-145422.0,-157601.5,-76372.3828125,-90564.5703125,rightarmflex
135564.50670629996,-73962.1875,-158700.796875,-130944.8984375,-126974.0,-143640.296875,-154150.296875,-81583.0234375,-94050.1484375,rightarmflex
135564.51070629997,-70179.9609375,-154566.796875,-133986.296875,-131466.296875,-141090.296875,-152028.296875,-78115.9921875,-97400.8515625,rightarmflex
135564.51470629993,-73698.84375,-150761.5,-130025.6015625,-134086.90625,-145448.296875,-148793.59375,-75933.7421875,-94282.6015625,rightarmflex
135564.51870629992,-77991.3125,-154374.703125,-126465.0,-129995.8984375,-148475.5,-153822.09375,-72493.8125,-92674.84375,rightarmflex
135564.5227062999,-77735.1171875,-158702.5,-129932.6015625,-126797.1015625,-144527.40625,-157621.40625,-77605.5234375,-90746.0234375,rightarmflex
135564.5267062999,-73025.9609375,-158421.59375,-133992.296875,-130490.3984375,-140979.296875,-153087.90625,-81630.7578125,-94940.6875,rightarmflex
135564.53070629988,-70273.34375,-153616.90625,-133705.703125,-134172.203125,-144444.90625,-148714.296875,-77023.75,-97287.75,rightarmflex
135564.4990128,-74745.2578125,-150858.296875,-129127.8984375,-133752.5,-148487.40625,-152633.5,-72421.84375,-93449.6875,rightarmflex
135564.50301279998,-78003.828125,-155431.296875,-126573.296875,-129138.5,-148204.203125,-157601.5,-76372.3828125,-90564.5703125,rightarmflex
135564.50701279996,-73962.1875,-158700.796875,-130944.8984375,-126974.0,-143640.296875,-157342.90625,-81583.0234375,-94050.1484375,rightarmflex
135564.51101279995,-70179.9609375,-154566.796875,-133986.296875,-131466.296875,-141090.296875,-152028.296875,-81370.953125,-97400.8515625,rightarmflex
135564.51501279994,-73698.84375,-150761.5,-130025.6015625,-134086.90625,-145448.296875,-148793.59375,-75933.7421875,-96963.34375,rightarmflex
135564.51901279992,-75704.7734375,-154374.703125,-126465.0,-129995.8984375,-148475.5,-153822.09375,-72493.8125,-92674.84375,rightarmflex
135564.5230127999,-77735.1171875,-156410.703125,-129932.6015625,-126797.1015625,-144527.40625,-157621.40625,-77605.5234375,-90746.0234375,rightarmflex
135564.5270127999,-73025.9609375,-158421.59375,-131865.796875,-130490.3984375,-140979.296875,-153087.90625,-81630.7578125,-94940.6875,rightarmflex
135564.53101279988,-70273.34375,-153616.90625,-133705.703125,-132344.5,-144444.90625,-148714.296875,-77023.75,-97287.75,rightarmflex
135564.4992766,-74745.2578125,-150858.296875,-129127.8984375,-133752.5,-146377.40625,-152633.5,-72421.84375,-93449.6875,rightarmflex
135564.50327659998,-78003.828125,-155431.296875,-126573.296875,-129138.5,-148204.203125,-154939.203125,-76372.3828125,-90564.5703125,rightarmflex
135564.50727659996,-73962.1875,-158700.796875,-130944.8984375,-126974.0,-143640.296875,-157342.90625,-78780.0625,-94050.1484375,rightarmflex
135564.51127659995,-70179.9609375,-154566.796875,-133986.296875,-131466.296875,-141090.296875,-152028.296875,-81370.953125,-95755.40625,rightarmflex
135564.51527659994,-70564.5,-150761.5,-130025.6015625,-134086.90625,-145448.296875,-148793.59375,-75933.7421875,-96963.34375,rightarmflex
135564.51927659992,-75704.7734375,-151165.59375,-126465.0,-129995.8984375,-148475.5,-153822.09375,-72493.8125,-92674.84375,rightarmflex
135564.5232765999,-77735.1171875,-156410.703125,-126876.5,-126797.1015625,-144527.40625,-157621.40625,-77605.5234375,-90746.0234375,rightarmflex
135564.5272765999,-73025.9609375,-158421.59375,-131865.796875,-127344.296875,-140979.296875,-153087.90625,-81630.7578125,-94940.6875,rightarmflex
135564.53127659988,-70273.34375,-153616.90625,-133705.703125,-132344.5,-141399.296875,-148714.296875,-77023.75,-97287.75,rightarmflex
135564.4995708,-74745.2578125,-150858.296875,-129127.8984375,-133752.5,-146377.40625,-149119.40625,-72421.84375,-93449.6875,rightarmflex
135564.50357079998,-78003.828125,-155431.296875,-126573.296875,-129138.5,-148204.203125,-154939.203125,-72808.296875,-90564.5703125,rightarmflex
135564.50757079996,-73962.1875,-158700.796875,-130944.8984375,-126974.0,-143640.296875,-157342.90625,-78780.0625,-91102.7578125,rightarmflex
135564.51157079995,-72147.453125,-154566.796875,-133986.296875,-131466.296875,-141090.296875,-152028.296875,-81370.953125,-95755.40625,rightarmflex
135564.51557079994,-70564.5,-152731.703125,-130025.6015625,-134086.90625,-145448.296875,-148793.59375,-75933.7421875,-96963.34375,rightarmflex
135564.51957079992,-75704.7734375,-151165.59375,-128297.0,-129995.8984375,-148475.5,-153822.09375,-72493.8125,-92674.84375,rightarmflex
135564.5235707999,-77735.1171875,-156410.703125,-126876.5,-128358.1015625,-144527.40625,-157621.40625,-77605.5234375,-90746.0234375,rightarmflex
135564.5275707999,-73025.9609375,-158421.59375,-131865.796875,-127344.296875,-142810.90625,-153087.90625,-81630.7578125,-94940.6875,rightarmflex
135564.53157079988,-70273.34375,-153616.90625,-133705.703125,-132344.5,-141399.296875,-151036.296875,-77023.75,-97287.75,rightarmflex
135564.49983299998,-74745.2578125,-150858.296875,-129127.8984375,-133752.5,-146377.40625,-149119.40625,-74899.09375,-93449.6875,rightarmflex
135564.50383299997,-78003.828125,-155431.296875,-126573.296875,-129138.5,-148204.203125,-154939.203125,-72808.296875,-91954.2734375,rightarmflex
135564.50783299995,-77261.8828125,-158700.796875,-130944.8984375,-126974.0,-143640.296875,-157342.90625,-78780.0625,-91102.7578125,rightarmflex
135564.51183299994,-72147.453125,-157934.703125,-133986.296875,-131466.296875,-141090.296875,-152028.296875,-81370.953125,-95755.40625,rightarmflex
135564.51583299992,-70564.5,-152731.703125,-133231.5,-134086.90625,-145448.296875,-148793.59375,-75933.7421875,-96963.34375,rightarmflex
135564.5198329999,-75704.7734375,-151165.59375,-128297.0,-133237.203125,-148475.5,-153822.09375,-72493.8125,-92674.84375,rightarmflex
135564.5238329999,-77735.1171875,-156410.703125,-126876.5,-128358.1015625,-147731.296875,-157621.40625,-77605.5234375,-90746.0234375,rightarmflex
135564.52783299988,-73025.9609375,-158421.59375,-131865.796875,-127344.296875,-142810.90625,-156831.203125,-81630.7578125,-94940.6875,rightarmflex
135564.53183299987,-70273.34375,-153616.90625,-133705.703125,-132344.5,-141399.296875,-151036.296875,-80850.3671875,-97287.75,rightarmflex
135564.50010089998,-74745.2578125,-150858.296875,-129127.8984375,-133752.5,-146377.40625,-149119.40625,-74899.09375,-96480.953125,rightarmflex
135564.50410089997,-76568.7109375,-155431.296875,-126573.296875,-129138.5,-148204.203125,-154939.203125,-72808.296875,-91954.2734375,rightarmflex
135564.50810089996,-77261.8828125,-157283.59375,-130944.8984375,-126974.0,-143640.296875,-157342.90625,-78780.0625,-91102.7578125,rightarmflex
135564.51210089994,-72147.453125,-157934.703125,-132683.296875,-131466.296875,-141090.296875,-152028.296875,-81370.953125,-95755.40625,rightarmflex
135564.51610089993,-70564.5,-152731.703125,-133231.5,-133103.296875,-145448.296875,-148793.59375,-75933.7421875,-96963.34375,rightarmflex
135564.5201008999,-75704.7734375,-151165.59375,-128297.0,-133237.203125,-147184.5,-153822.09375,-72493.8125,-92674.84375,rightarmflex
135564.5241008999,-77735.1171875,-156410.703125,-126876.5,-128358.1015625,-147731.296875,-155941.90625,-77605.5234375,-90746.0234375,rightarmflex
135564.5281008999,-73025.9609375,-158421.59375,-131865.796875,-127344.296875,-142810.90625,-156831.203125,-79804.21875,-94940.6875,rightarmflex
135564.53210089987,-70273.34375,-153616.90625,-133705.703125,-132344.5,-141399.296875,-151036.296875,-80850.3671875,-96446.078125,rightarmflex
135564.500537,-71097.09375,-150858.296875,-129127.8984375,-133752.5,-146377.40625,-149119.40625,-74899.09375,-96480.953125,rightarmflex
135564.50453699997,-76568.7109375,-151714.796875,-126573.296875,-129138.5,-148204.203125,-154939.203125,-72808.296875,-91954.2734375,rightarmflex
135564.50853699996,-77261.8828125,-157283.59375,-127403.703125,-126974.0,-143640.296875,-157342.90625,-78780.0625,-91102.7578125,rightarmflex
135564.51253699994,-72147.453125,-157934.703125,-132683.296875,-127925.203125,-141090.296875,-152028.296875,-81370.953125,-95755.40625,rightarmflex
135564.51653699993,-70564.5,-152731.703125,-133231.5,-133103.296875,-141918.703125,-148793.59375,-75933.7421875,-96963.34375,rightarmflex
135564.52053699992,-75704.7734375,-151165.59375,-128297.0,-133237.203125,-147184.5,-149710.59375,-72493.8125,-92674.84375,rightarmflex
135564.5245369999,-77735.1171875,-156410.703125,-126876.5,-128358.1015625,-147731.296875,-155941.90625,-73383.453125,-90746.0234375,rightarmflex
135564.5285369999,-73025.9609375,-158421.59375,-131865.796875,-127344.296875,-142810.90625,-156831.203125,-79804.21875,-91650.90625,rightarmflex
135564.53253699988,-71391.828125,-153616.90625,-133705.703125,-132344.5,-141399.296875,-151036.296875,-80850.3671875,-96446.078125,rightarmflex
135564.5008796,-71097.09375,-151968.796875,-129127.8984375,-133752.5,-146377.40625,-149119.40625,-74899.09375,-96480.953125,rightarmflex
135564.5048796,-76568.7109375,-151714.796875,-127578.5,-129138.5,-148204.203125,-154939.203125,-72808.296875,-91954.2734375,rightarmflex
135564.50887959998,-77261.8828125,-157283.59375,-127403.703125,-127703.1015625,-143640.296875,-157342.90625,-78780.0625,-91102.7578125,rightarmflex
135564.51287959996,-72147.453125,-157934.703125,-132683.296875,-127925.203125,-142089.40625,-152028.296875,-81370.953125,-95755.40625,rightarmflex
135564.51687959995,-70564.5,-152731.703125,-133231.5,-133103.296875,-141918.703125,-150158.796875,-75933.7421875,-96963.34375,rightarmflex
135564.52087959994,-75704.7734375,-151165.59375,-128297.0,-133237.203125,-147184.5,-149710.59375,-73976.6328125,-92674.84375,rightarmflex
135564.52487959992,-77735.1171875,-156410.703125,-126876.5,-128358.1015625,-147731.296875,-155941.90625,-73383.453125,-91345.453125,rightarmflex
135564.5288795999,-76616.6796875,-158421.59375,-131865.796875,-127344.296875,-142810.90625,-156831.203125,-79804.21875,-91650.90625,rightarmflex
135564.5328795999,-71391.828125,-157270.90625,-133705.703125,-132344.5,-141399.296875,-151036.296875,-80850.3671875,-96446.078125,rightarmflex
135564.5707356,-71097.09375,-151968.796875,-132592.0,-133752.5,-146377.40625,-149119.40625,-74899.09375,-96480.953125,rightarmflex
135564.57473559998,-76568.7109375,-151714.796875,-127578.5,-132568.40625,-148204.203125,-154939.203125,-72808.296875,-91954.2734375,rightarmflex
135564.57873559996,-77261.8828125,-157283.59375,-127403.703125,-127703.1015625,-147093.59375,-157342.90625,-78780.0625,-91102.7578125,rightarmflex
135564.58273559995,-72147.453125,-157934.703125,-132683.296875,-127925.203125,-142089.40625,-156099.09375,-81370.953125,-95755.40625,rightarmflex
135564.58673559994,-70564.5,-152731.703125,-133231.5,-133103.296875,-141918.703125,-150158.796875,-80116.609375,-96963.34375,rightarmflex
135564.59073559992,-75704.7734375,-151165.59375,-128297.0,-133237.203125,-147184.5,-149710.59375,-73976.6328125,-95842.796875,rightarmflex
