timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
171404.8616085999,low_load,low_cognitive_load,,-16.27408463103958,-10.736063964059525,0.7073996988225341,-19.230746680145394,2.7997032835107607,-4.064114196910956,7.778991292402272,5.536444310810977
171404.88722029995,low_load,low_cognitive_load,,-24.483771680584795,-15.412714369996422,2.430502892921739,-18.833596136332687,-6.287079380530137,-14.66614254252094,-13.084236613430479,-7.236633445636117
171404.90722029988,low_load,low_cognitive_load,,-37.3136460502295,-22.018586229061476,-8.830519987532147,-21.255229059594146,-7.4524876597675975,-19.350010277680095,-23.050939946383963,-12.288393952251004
171404.96220449993,low_load,low_cognitive_load,,-7.087163477798995,8.849755905839118,10.118750357169223,-9.1288426943105,4.07121021969564,-7.98439626345108,0.6373534295250725,-1.0147342892805917
171404.9521536,low_load,low_cognitive_load,,-4.613233185024668,7.497952418876074,17.421418978592957,0.3343783880357965,22.75445959417528,10.761324930362195,23.23906536234307,20.345266388945838
171404.97215359993,low_load,low_cognitive_load,,-37.00042619658467,-15.274191087353383,6.714856184370434,-30.91508538891687,3.261636398929188,-18.359896075444087,-10.040244798593184,-1.092691285953623
171405.0189988,low_load,low_cognitive_load,,-33.95848632900574,-24.191358380112593,-18.21887797623529,-25.66554020815861,-20.44469050389964,-21.435749721758945,-26.467582411517625,-20.816915391231877
171405.03899879992,low_load,low_cognitive_load,,8.293999318525529,5.329039755878256,12.82106656490572,9.49245659627993,2.7349873512401546,11.45186183725663,12.464863955948944,3.8898668236111247
171405.05159049996,low_load,low_cognitive_load,,-14.198400474184925,-1.5314161902538996,5.969437976886693,1.9965601304119798,13.034218077170543,1.011097997899332,8.58646596579517,15.22480582234375
171405.0715904999,low_load,low_cognitive_load,,-10.659216544526352,0.20517796845119232,14.697277329446749,0.7831832987499626,20.19254657483669,-3.174935125022626,-0.41111897384436047,17.717020246098013
171405.06454779996,low_load,low_cognitive_load,,-5.874418199773342,4.839540322800648,10.697176135106899,-11.752244088115454,-4.215163252051753,-10.392633556867011,-1.1920363907215774,-1.7316050910004592
171405.0845477999,low_load,low_cognitive_load,,21.53110034349616,14.967831470492069,16.632579006640075,14.791853981416427,-6.825579357026491,15.22387190232966,14.81772902238626,-2.303430979452013
171405.10210819994,low_load,low_cognitive_load,,-17.505032445737715,-16.960805695425037,-7.060942001276154,-9.978967677247969,-20.35183447450435,-10.550571750559184,-18.88534118335493,-20.756194678442686
171405.12188299999,low_load,low_cognitive_load,,-11.841828672015662,-12.727030761038547,-2.338956678510611,-10.422784172093994,-10.744777107123024,-10.542884378011058,-14.865006391921517,-4.8291053631157155
171405.14188299992,low_load,low_cognitive_load,,-3.6763888689268143,-5.872743397408837,5.045996361451696,-2.3776971286217976,7.804121809819825,-0.44124253919043893,0.28258847931689135,4.357424152216798
171405.1663397,low_load,low_cognitive_load,,-5.928828718836704,-0.7926846396042163,10.534296251462154,-5.367264099651203,-8.150876945152048,-4.1812243408321015,-1.72906214304248,-4.923597495819275
171405.18633969993,low_load,low_cognitive_load,,1.8896364747441972,1.97249869136501,-4.17465939183788,-2.412346121664349,-4.176009817230585,-3.4967514164950804,0.1309525395943008,1.045263910851714
171405.19991179998,low_load,low_cognitive_load,,-7.22897983728343,-7.436732625194278,-0.5306769676605808,-14.828877403528624,-7.980463027180305,-18.59679606218964,-11.089835359303128,-4.815246295134156
171405.2199117999,low_load,low_cognitive_load,,-11.804334067909053,-11.662795252926157,-0.9966772497907959,-5.207324546003919,-5.616153078931584,-1.8718859906976015,-2.1753386626964972,-1.82428193305508
171405.24809229994,low_load,low_cognitive_load,,4.742763205579221,2.1047698298601913,-0.7227860590278551,7.786910762488132,5.859126099794449,2.5568458332539414,-0.2722788263314286,5.1052522535648865
171405.26809229987,low_load,low_cognitive_load,,-6.401701087877973,-9.288062317038127,-9.778142124744413,-18.314969148846448,-13.860402176504563,-15.910835499466584,-18.054736180338473,-10.262755689206001
171405.28242939993,low_load,low_cognitive_load,,-16.54129754364763,-19.19868160775376,-1.8281195095292908,-16.476822958532125,-17.716290202465004,-10.173204059510953,-15.138049985811897,-10.474094887408915
171405.29625699998,low_load,low_cognitive_load,,-1.758532604302533,-6.406257281850551,-7.727377611546177,-0.8759029515839324,-3.0902110188045677,2.50027216082048,-0.54440835831499,0.2195404794430615
171405.3162569999,low_load,low_cognitive_load,,-11.921605110657216,-11.291075228554458,-6.111625516937672,-11.543947178025876,-7.1097235226106985,-9.091140445575492,-13.500970354720112,-9.129382795819287
171405.33385999998,low_load,low_cognitive_load,,-4.406377965757499,-7.335134478565201,-5.9381710100914615,-0.426514269197703,-0.3257049948373704,1.2450414274739003,-4.194968519203528,-5.753204632456527
171405.35385999992,low_load,low_cognitive_load,,15.031441367869743,8.480469015049287,-3.67566650985492,14.286453079191508,9.156053118518324,12.463244354833535,5.308637007556594,4.123608104423728
171405.40550879997,low_load,low_cognitive_load,,9.664141909680316,9.328265753329001,7.242229110771201,13.633489922413089,8.719454973029798,14.855442737202521,8.262901432788633,2.5948697518681194
171405.4255087999,low_load,low_cognitive_load,,10.58113312443318,5.922029906729174,-0.3370014512712612,10.186755242872888,3.281724033992589,9.72128291374992,8.553212682276518,0.07837655358006984
171405.41813209996,low_load,low_cognitive_load,,4.3119184276817455,11.83183643677918,8.553943921545875,14.334233507274533,17.578283320726314,13.7945264491256,23.11627815927864,18.333383344163938
171405.4381320999,low_load,low_cognitive_load,,-8.973845424067074,-11.219581287623074,4.4619814261309,-1.1094126468930994,6.032500458495773,-0.43570197921939563,5.013573736244019,8.299463740530564
171405.45731969993,low_load,low_cognitive_load,,6.013705548560603,2.705462735661701,-0.5966863592402742,6.564526925095031,8.557082313770403,-0.6458536060166647,4.823622944434383,4.301674954765273
171405.4861074,low_load,low_cognitive_load,,0.8071578777920939,-1.5596998495165577,-1.0043013930138978,-2.0440263091813704,2.398276607696159,-4.870202588273306,0.12366063983583939,-3.4690583915349236
171405.50610739994,low_load,low_cognitive_load,,3.279584631365432,9.198925738624753,13.465635066394423,5.0469219758195685,18.0758259034414,5.26668828075856,7.423535223041362,8.413578911033648
171405.52566519997,low_load,low_cognitive_load,,1.7614661612617653,1.3458174152717262,-8.384699595359422,-1.9999794444591639,6.457907699792912,-2.6097436929939346,-4.027548596879584,-1.4041482209080962
171405.5456651999,low_load,low_cognitive_load,,6.612816780557248,7.363343012100329,3.1319214723451534,-6.961155962730759,0.2783090468869497,-17.48954085169171,-19.11467552041177,-16.179802351284852
171405.59292699996,low_load,low_cognitive_load,,10.294687568973519,5.796569608115757,2.2471851708184407,5.909448848852212,9.39594015581875,9.024989955198226,11.891594325972166,3.2633960266913933
171405.6129269999,low_load,low_cognitive_load,,22.230580082186272,19.02055584209815,4.916062413980779,24.84044126612357,26.738987696032076,26.4312878922933,25.08600862175962,21.548587670073424
171405.60808789995,low_load,low_cognitive_load,,3.177656008085373,-12.027779495679585,-11.504336278914556,4.740943916632901,-0.66009149951871,-0.18270687682076941,-10.423151122108802,-4.012704442585872
171405.62808789988,low_load,low_cognitive_load,,20.039566188904093,20.189497410487043,14.77560520943813,1.5072361902132154,-3.5462078586252974,-15.055366882864273,-9.830568160573296,-12.751755845951154
171405.64228489995,low_load,low_cognitive_load,,6.738194682696289,9.384001239336195,6.644530644385441,3.9547316914544877,6.79809695071441,2.647215437736617,11.426061329816614,4.717364080084008
171405.6599201,low_load,low_cognitive_load,,-1.0971025141456805,-0.7647582040613099,-11.214687611839198,-1.0542006659447334,-4.992687663034994,-1.3729835572695237,2.8422506540371164,-0.3282335394243479
171405.67992009994,low_load,low_cognitive_load,,7.76524450168139,11.069442792069228,3.583397278739324,7.001903433860459,3.990590974380113,-1.058397926809126,-3.182498838913881,2.0086142563115854
171405.69652959998,low_load,low_cognitive_load,,14.3768978524462,12.781094904035506,8.817133330164516,0.5231409192869823,8.152200077972074,-5.709174404579665,-5.144466955227518,3.570526908212926
171405.71652959991,low_load,low_cognitive_load,,1.4131157699296262,4.294011780629289,-9.927423878304202,2.0078805740148358,-12.640061175675369,3.4697163225828764,0.21510627428209014,-10.562780439622594
171405.78295979995,low_load,low_cognitive_load,,3.019418044419411,-1.3924330125953863,-8.491869712897621,6.010810479993941,-15.16185514531571,7.389385479369547,4.874770432725177,-3.8634703373898436
171405.80295979988,low_load,low_cognitive_load,,-8.981706414379309,-4.533374291142995,-0.10429580470111643,-11.99238706951622,-9.69570846224663,-8.230001268095592,-8.327993286429727,-2.565251921219095
171405.79437959995,low_load,low_cognitive_load,,2.470268369494373,4.503591987576961,1.6574735603217499,-0.7532456874326212,1.2309718616666123,2.9622056077822645,2.922049497027395,0.9349569460811946
171405.81437959988,low_load,low_cognitive_load,,-5.596544834934162,-0.10717498735531288,11.986510443969502,-9.93939220631294,3.738054752854286,-11.476392250594348,-3.8781551937129475,5.25878238795971
171405.83217379995,low_load,low_cognitive_load,,-2.8776437668808432,4.627061612565122,-2.3459277868133013,-7.314926056109339,-9.017231985677364,-11.093239037683835,-12.338996951907424,-7.382055769894879
171405.8601414,low_load,low_cognitive_load,,1.1282812335661483,-4.960157759767436,-7.840661176693754,6.953839039505056,-14.882981662002747,10.178662874873277,2.254244965390418,-5.876419803606059
171405.88014139992,low_load,low_cognitive_load,,12.614898833442659,6.523471628082607,1.1939142987013438,12.306416499522836,3.9298001294152463,20.632412951954155,19.37180216101321,15.259991740870538
171405.8729536,low_load,low_cognitive_load,,1.6382956371223976,-13.606629757016577,-20.464328551137992,3.219819533631275,-1.0083604861568312,13.878299251479136,11.445892342792483,15.815403297122653
171405.89295359992,low_load,low_cognitive_load,,-4.276339065029168,-4.097055114700918,-7.8637676460956705,-2.084243415661526,-6.265480636676664,-1.8046595428642833,-0.3823489231579483,-2.766583346397724
171405.92665189996,low_load,low_cognitive_load,,5.709061260838563,4.673581045371845,-0.7292743776115959,5.219399808277356,-11.786525364212398,1.9732663541590503,-5.084025671431725,-12.978886754761977
171405.9466518999,low_load,low_cognitive_load,,8.771789504724971,11.55507868033735,6.098225256326112,5.9095850218036485,6.173730673539006,4.219049463003966,5.644911820536732,4.4488922997782545
171405.97189749996,low_load,low_cognitive_load,,-16.138500164749868,-15.867337617166337,-14.22021912440173,-4.5001346989245,-1.7890966856059443,-5.9415363885822465,-4.101553045001759,-2.4012855651170395
171405.9918974999,low_load,low_cognitive_load,,-8.205335545263567,-6.015394172289955,6.95181657994685,-3.2514218720130663,-0.6425206979761463,1.4354977611532842,1.3083650352001668,-1.7993592585624598
171406.01460419994,low_load,low_cognitive_load,,8.842479655677629,7.4267357204371445,-2.467646940644624,7.942203608219678,0.26021709466182147,8.958202009746511,5.402682491019205,4.650708692928624
171406.0175868,low_load,low_cognitive_load,,6.330454039970586,6.116576463014588,11.646625924819725,0.32528835099561026,8.27041305128129,4.819699478237302,12.073079867598796,10.562520888571248
171406.03758679994,low_load,low_cognitive_load,,0.21456423702489885,7.95744781899056,8.674011340720398,6.274794260503676,10.486832257589528,3.7263420936940395,8.644592789291062,7.65865545338118
171406.0589484,low_load,low_cognitive_load,,-3.7113929331877946,-3.747821769404289,-9.342779548117909,-3.436294689504475,-6.281519060994094,-9.355708960799374,-8.618368905524742,-9.68298763597982
171406.07894839993,low_load,low_cognitive_load,,-1.7325503340040853,-11.733097209116528,-1.6454611871440246,-4.3384108493721865,-20.184979637232093,-4.539181174075929,-17.589030098857727,-17.71839374765951
171406.13925319997,low_load,low_cognitive_load,,-17.15970961168769,-8.092551102369876,-3.1835288159722595,0.07549782677705591,1.152867710564459,10.863920428533678,4.439766558423963,6.809712401109842
171406.1592531999,low_load,low_cognitive_load,,-12.340986666984513,-6.2868967363491555,-3.616590754453764,-9.06700945320197,5.808898337185011,-2.5444202637090014,-2.6767415025071855,5.371433840835958
171406.15575699994,low_load,low_cognitive_load,,-5.706602142096751,1.1308430915334002,-0.1868298119527133,-6.159710830607438,1.763772805838833,-1.728985104859587,-5.760261662564558,-1.1432931922183895
171406.17575699987,low_load,low_cognitive_load,,0.7299941802416603,-2.5128487062063143,-6.569231988174098,7.239985730907147,-11.673402486499945,13.390116739330107,5.25083560462824,-7.323675098258195
171406.19592269993,low_load,low_cognitive_load,,4.026387805053597,-4.212586305997434,3.335038280266644,6.046696654008393,0.16030513371347138,8.993043349729382,0.5881274155803008,-2.0238143257036922
171406.2189016,low_load,low_cognitive_load,,-11.527277539540773,-14.01347906015351,-3.2902673782213028,-13.745545971620254,1.6349611610416226,-18.26046681089391,-19.639743724157483,-6.7617613042499745
171406.23890159992,low_load,low_cognitive_load,,-5.055606049216757,-9.390927748767686,-2.4842141345513906,-2.9811749476408034,5.156897069913686,3.2709353217757355,3.005213031678874,3.1111745699565914
171406.25259219998,low_load,low_cognitive_load,,0.23321779534132775,-2.5941170090181505,2.1855865585903067,2.9935823670567725,2.163857706884322,9.820554422607685,10.92475118150348,5.496361633662561
171406.2725921999,low_load,low_cognitive_load,,6.510383297161233,-0.13128008153381363,-6.3965145049002485,3.806466948517681,-6.65471655162163,0.4874516483815998,-1.2079989762544154,-1.9157266313747956
171406.29689019997,low_load,low_cognitive_load,,1.8708400754528,-0.2662328773329072,3.0545994741179925,-8.588143124596415,2.209920110117314,-13.088566144982886,-11.027065410436022,-0.5084837085098266
171406.3168901999,low_load,low_cognitive_load,,-3.385695249869245,4.711023517778391,8.635642366520461,-0.5182826747629312,4.13753541161453,1.6076542802063178,2.126317421392661,0.9516932261603492
171406.32816099995,low_load,low_cognitive_load,,-9.457209381913499,-0.5423488093224826,8.626994080678609,-9.67483353874607,15.557927495592361,-6.674632578553567,3.7766387866258824,12.365716168498755
171406.34816099989,low_load,low_cognitive_load,,5.610103560431378,10.548664981492172,12.858027281554174,-1.7112829893879355,25.521240549910726,-7.206793498668466,6.167552538655428,19.143199073628505
171406.36158469995,low_load,low_cognitive_load,,7.345271499460019,4.724017699131872,3.3722839302337406,-3.2684633769482128,-3.5491952448809077,-9.83692328648763,-10.371976588104593,-4.469733575879413
