timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297861.78300070006,-77117.1328125,-149039.640625,-72264.5703125,-118639.078125,-106969.6328125,-149483.5,-63517.30859375,-110780.7421875,rest
297861.7870007001,-77193.1328125,-148464.9375,-72511.6015625,-118969.125,-107157.4765625,-149993.484375,-63934.4375,-111306.046875,rest
297861.7910007001,-77129.4296875,-148541.6875,-72507.2265625,-118823.4765625,-106733.9140625,-149563.96875,-63444.3515625,-110830.6328125,rest
297861.7950007001,-77047.0,-149078.4375,-72216.46875,-118546.0078125,-106627.6953125,-149160.96875,-63140.14453125,-110427.5390625,rest
297861.8145795,-77093.21875,-149099.1875,-72227.0234375,-118599.78125,-106899.359375,-149394.453125,-63429.375,-110689.453125,rest
297861.8185795,-77186.3828125,-148546.203125,-72470.96875,-118936.6640625,-107179.515625,-149963.84375,-63933.6328125,-111286.4296875,rest
297861.82257950003,-77147.0859375,-148460.421875,-72546.4296875,-118885.3046875,-106810.671875,-149678.546875,-63560.84765625,-110955.0390625,rest
297861.82657950005,-77053.03125,-148998.421875,-72256.2109375,-118571.3046875,-106617.7265625,-149176.5625,-63150.3359375,-110441.578125,rest
297861.83057950006,-77077.3046875,-149145.671875,-72215.84375,-118570.8125,-106853.1796875,-149318.640625,-63362.72265625,-110609.34375,rest
297861.8345795001,-77183.1640625,-148650.71875,-72440.9296875,-118897.59375,-107193.5546875,-149911.9375,-63911.14453125,-111235.28125,rest
297861.8385795001,-77177.484375,-148416.65625,-72584.3828125,-118952.8046875,-106917.6015625,-149809.390625,-63701.30859375,-111095.1875,rest
297861.8425795001,-77086.5625,-148929.40625,-72321.03125,-118625.890625,-106635.875,-149243.078125,-63199.375,-110507.828125,rest
297861.8465795001,-77085.7578125,-149184.203125,-72207.3984375,-118555.9765625,-106810.7578125,-149269.59375,-63308.453125,-110554.5390625,rest
297861.8215152,-77173.1953125,-148748.4375,-72378.2109375,-118822.9453125,-107149.1640625,-149811.21875,-63832.01953125,-111133.2265625,rest
297861.82551520003,-77181.6875,-148373.28125,-72571.734375,-118976.9921875,-106977.90625,-149889.984375,-63789.10546875,-111187.2734375,rest
297861.82951520005,-77087.5,-148820.546875,-72355.3203125,-118659.1015625,-106616.5625,-149291.0,-63225.4375,-110556.0625,rest
297861.83351520007,-77080.9296875,-149194.671875,-72205.4296875,-118551.7265625,-106759.3515625,-149227.65625,-63256.5078125,-110507.421875,rest
297861.8375152001,-77170.5546875,-148872.984375,-72353.578125,-118781.6328125,-107113.21875,-149723.734375,-63750.48046875,-111038.90625,rest
297861.8415152001,-77205.828125,-148395.328125,-72579.8203125,-119016.0625,-107066.1484375,-149975.0625,-63879.98828125,-111274.984375,rest
297861.8455152001,-77113.109375,-148738.921875,-72409.6796875,-118722.8984375,-106640.484375,-149377.0625,-63283.8203125,-110634.0703125,rest
297861.8495152001,-77065.4140625,-149181.4375,-72190.3671875,-118544.21875,-106707.3125,-149190.828125,-63201.8359375,-110459.90625,rest
297861.85351520014,-77143.0625,-148963.78125,-72295.421875,-118712.078125,-107041.3359375,-149606.921875,-63639.03515625,-110912.8359375,rest
297861.8537114,-77204.3515625,-148419.25,-72547.28125,-119011.7265625,-107124.578125,-150008.453125,-63934.5234375,-111317.671875,rest
297861.8577114,-77131.484375,-148643.46875,-72464.890625,-118780.3828125,-106685.6328125,-149467.859375,-63367.8203125,-110732.28125,rest
297861.86171140004,-77082.625,-149161.234375,-72216.1171875,-118557.265625,-106690.1953125,-149181.9375,-63192.22265625,-110453.8671875,rest
297861.86571140005,-77154.953125,-149073.4375,-72286.2578125,-118677.5625,-107007.9453125,-149522.078125,-63571.21875,-110824.7265625,rest
297861.86971140007,-77235.734375,-148498.5,-72539.5859375,-119005.1953125,-107192.796875,-150031.78125,-63987.72265625,-111349.4140625,rest
297861.8737114001,-77158.796875,-148562.296875,-72518.53125,-118841.984375,-106748.84375,-149581.359375,-63471.9765625,-110849.3125,rest
297861.8777114001,-77073.6875,-149104.015625,-72231.40625,-118568.9375,-106653.1328125,-149180.5,-63168.26171875,-110448.3671875,rest
297861.8817114001,-77129.4765625,-149135.34375,-72252.4609375,-118628.390625,-106933.0234375,-149421.1875,-63463.9296875,-110717.0859375,rest
297861.88571140013,-77204.4453125,-148560.015625,-72475.21875,-118946.4609375,-107190.515625,-149972.640625,-63949.546875,-111291.078125,rest
297861.88871709997,-77159.203125,-148481.109375,-72545.7578125,-118892.6796875,-106818.1796875,-149684.890625,-63572.29296875,-110958.484375,rest
297861.8927171,-77067.2890625,-149038.4375,-72264.7109375,-118590.0390625,-106638.9140625,-149196.0625,-63174.03125,-110462.140625,rest
297861.8967171,-77098.2734375,-149177.0625,-72216.15625,-118583.78125,-106865.4296875,-149335.53125,-63381.54296875,-110626.203125,rest
297861.9007171,-77199.5703125,-148656.03125,-72428.1015625,-118900.1484375,-107187.7890625,-149919.265625,-63916.77734375,-111245.390625,rest
297861.9047171,-77181.8671875,-148420.625,-72567.078125,-118949.765625,-106901.015625,-149802.234375,-63689.81640625,-111088.5703125,rest
297861.90871710004,-77075.515625,-148929.4375,-72291.484375,-118614.84375,-106615.1796875,-149224.078125,-63181.76171875,-110490.125,rest
297861.91271710006,-77078.0625,-149183.546875,-72188.796875,-118551.5,-106797.8359375,-149257.921875,-63297.76953125,-110544.4375,rest
297861.9167171001,-77188.8828125,-148763.453125,-72386.34375,-118843.546875,-107158.90625,-149829.453125,-63845.56640625,-111154.59375,rest
297861.9207171001,-77189.9140625,-148396.890625,-72573.1640625,-118983.875,-106983.4453125,-149891.90625,-63787.98828125,-111189.5078125,rest
297861.9322547,-77081.8671875,-148839.40625,-72328.8984375,-118648.0625,-106610.125,-149270.359375,-63206.75390625,-110534.6015625,rest
297861.9362547,-77059.515625,-149186.265625,-72165.78125,-118531.25,-106735.1171875,-149203.96875,-63226.82421875,-110479.9765625,rest
297861.9402547,-77164.296875,-148863.78125,-72335.7890625,-118781.59375,-107107.2734375,-149723.734375,-63744.35546875,-111033.5859375,rest
297861.94425470004,-77206.5859375,-148403.0625,-72578.9765625,-119024.78125,-107070.171875,-149974.796875,-63880.65625,-111271.71875,rest
297861.94825470005,-77106.09375,-148745.09375,-72404.984375,-118718.6484375,-106641.78125,-149361.421875,-63276.35546875,-110617.53125,rest
297861.95225470007,-77055.9375,-149184.796875,-72182.6796875,-118539.25,-106706.6015625,-149176.828125,-63196.91796875,-110443.5,rest
297861.9562547001,-77141.0546875,-148967.9375,-72294.6171875,-118720.6171875,-107048.3984375,-149610.765625,-63645.875,-110910.5625,rest
297861.9602547001,-77190.8046875,-148413.5625,-72536.7265625,-119009.4453125,-107119.3046875,-149999.875,-63924.33203125,-111303.3671875,rest
297861.9642547001,-77117.9375,-148652.234375,-72449.9140625,-118774.171875,-106680.671875,-149455.875,-63354.9453125,-110716.6328125,rest
297861.9657438,-77059.109375,-149158.8125,-72190.40625,-118549.359375,-106674.0078125,-149168.25,-63171.2578125,-110434.6875,rest
297861.9697438,-77134.703125,-149060.828125,-72260.640625,-118675.015625,-106988.765625,-149514.921875,-63552.66796875,-110812.65625,rest
297861.9737438,-77211.1953125,-148485.265625,-72514.46875,-119004.796875,-107168.7421875,-150021.015625,-63964.1640625,-111333.3203125,rest
297861.97774380003,-77146.1484375,-148566.359375,-72502.53125,-118847.078125,-106733.328125,-149575.28125,-63455.34765625,-110837.6953125,rest
297861.98174380005,-77068.9921875,-149111.609375,-72223.3125,-118576.5390625,-106651.125,-149178.796875,-63163.8359375,-110440.3671875,rest
297861.98574380006,-77119.4140625,-149132.71875,-72239.453125,-118636.84375,-106929.21875,-149424.40625,-63462.90234375,-110711.5859375,rest
297861.9897438001,-77204.3046875,-148568.6875,-72474.59375,-118966.890625,-107194.8046875,-149988.015625,-63956.02734375,-111298.5390625,rest
297861.9937438001,-77152.9453125,-148490.1875,-72533.375,-118899.4765625,-106813.4375,-149681.21875,-63563.484375,-110946.6328125,rest
297861.9977438001,-77063.8046875,-149032.078125,-72243.828125,-118592.2734375,-106630.8671875,-149186.71875,-63161.6015625,-110444.125,rest
297861.9997017,-77109.8046875,-149173.125,-72222.2421875,-118602.5546875,-106883.625,-149352.609375,-63397.234375,-110634.828125,rest
297862.0037017,-77216.5546875,-148669.3125,-72451.921875,-118928.625,-107222.34375,-149941.578125,-63944.76171875,-111257.9921875,rest
297862.00770170003,-77192.8203125,-148455.0,-72573.4765625,-118966.796875,-106917.015625,-149802.28125,-63696.03125,-111080.03125,rest
297862.01170170004,-77078.828125,-148963.328125,-72283.0390625,-118628.2109375,-106617.015625,-149222.4375,-63178.54296875,-110477.3828125,rest
297862.01570170006,-77091.609375,-149216.84375,-72191.9765625,-118578.1484375,-106811.609375,-149270.984375,-63310.91015625,-110544.796875,rest
297862.0197017001,-77188.796875,-148779.109375,-72377.2734375,-118859.8203125,-107162.0390625,-149827.84375,-63843.0625,-111136.8515625,rest
297862.0237017001,-77196.9765625,-148412.9375,-72562.7421875,-119000.1015625,-106975.671875,-149885.875,-63778.51171875,-111167.46875,rest
297862.0277017001,-77106.1875,-148864.09375,-72338.109375,-118673.546875,-106616.609375,-149281.890625,-63215.24609375,-110532.9453125,rest
297862.0317017001,-77076.4140625,-149207.765625,-72173.421875,-118551.90625,-106748.890625,-149213.578125,-63241.53125,-110483.0625,rest
297862.0494264,-77158.53125,-148865.390625,-72315.4453125,-118779.1328125,-107098.6484375,-149709.5625,-63737.42578125,-111017.53125,rest
297862.0534264,-77186.3828125,-148396.21875,-72535.921875,-119002.3828125,-107036.734375,-149936.703125,-63847.0390625,-111228.21875,rest
297862.0574264,-77090.4453125,-148747.59375,-72359.03125,-118697.6796875,-106608.6953125,-149326.28125,-63243.765625,-110577.515625,rest
297862.06142640003,-77057.1015625,-149189.96875,-72149.28125,-118533.21875,-106688.09375,-149157.75,-63181.49609375,-110419.7109375,rest
297862.06542640005,-77143.6875,-148964.484375,-72268.90625,-118713.8203125,-107033.421875,-149590.5625,-63635.94921875,-110890.1328125,rest
297862.06942640006,-77200.0625,-148429.75,-72523.09375,-119005.109375,-107105.578125,-149978.234375,-63915.75,-111279.8125,rest
297862.0734264001,-77105.109375,-148655.5,-72421.2578125,-118759.2421875,-106655.9921875,-149419.96875,-63332.546875,-110673.8125,rest
297862.0774264001,-77034.96875,-149148.453125,-72159.1171875,-118529.953125,-106651.2109375,-149131.421875,-63149.44140625,-110393.1640625,rest
297862.0814264001,-77117.4921875,-149050.8125,-72235.3828125,-118659.8671875,-106971.15625,-149485.28125,-63534.921875,-110778.234375,rest
297862.086039,-77192.953125,-148486.390625,-72484.6484375,-118990.265625,-107150.1015625,-149987.984375,-63941.765625,-111294.296875,rest
297862.09003900003,-77124.0625,-148569.09375,-72465.3828125,-118826.7421875,-106713.3515625,-149542.1875,-63431.296875,-110798.9765625,rest
297862.09403900005,-77047.890625,-149102.453125,-72183.2578125,-118557.2265625,-106627.296875,-149155.78125,-63141.53125,-110410.640625,rest
