timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135552.4584566999,-71319.140625,-157285.90625,-133333.0,-132955.59375,-143146.40625,-150677.796875,-80712.546875,-98963.640625,rest
135552.4624566999,-72177.0,-152128.5,-131949.796875,-133256.09375,-148515.5,-150022.203125,-74542.078125,-98006.6328125,rest
135552.4308212,-77660.90625,-153046.5,-127085.296875,-131827.5,-149236.59375,-156256.0,-73741.6171875,-93442.7578125,rest
135552.43482119995,-77178.6015625,-158622.09375,-128010.3984375,-127186.296875,-147831.703125,-157348.796875,-80159.4296875,-93569.59375,rest
135552.43882119996,-71921.296875,-158077.796875,-133288.90625,-128480.1015625,-142894.5,-155769.0,-81414.171875,-98411.953125,rest
135552.44282119995,-71458.84375,-152739.0,-132717.5,-133560.703125,-143839.90625,-149962.90625,-79812.3984375,-98612.3203125,rest
135552.44682119993,-76946.59375,-152312.296875,-127664.296875,-132609.796875,-149195.296875,-150806.59375,-73780.9609375,-97268.2578125,rest
135552.45082119992,-78152.421875,-157890.0,-127318.0,-127693.3984375,-148614.703125,-157087.703125,-74530.859375,-92995.3203125,rest
135552.4548211999,-76407.3828125,-159108.703125,-132613.5,-127750.796875,-143488.59375,-156655.203125,-81038.75,-94248.0078125,rest
135552.4588211999,-71319.140625,-157285.90625,-133744.203125,-132955.59375,-143146.40625,-150677.796875,-80712.546875,-98963.640625,rest
135552.46282119988,-72177.0,-152128.5,-131949.796875,-133937.296875,-148515.5,-150022.203125,-74542.078125,-98006.6328125,rest
135552.43115629998,-77660.90625,-153046.5,-127085.296875,-131827.5,-149653.296875,-156256.0,-73741.6171875,-93442.7578125,rest
135552.43515629997,-77178.6015625,-158622.09375,-128010.3984375,-127186.296875,-147831.703125,-157666.796875,-80159.4296875,-93569.59375,rest
135552.43915629995,-71921.296875,-158077.796875,-133288.90625,-128480.1015625,-142894.5,-155769.0,-81662.3671875,-98411.953125,rest
135552.44315629994,-71458.84375,-152739.0,-132717.5,-133560.703125,-143839.90625,-149962.90625,-79812.3984375,-99286.453125,rest
135552.44715629992,-72995.5625,-152312.296875,-127664.296875,-132609.796875,-149195.296875,-150806.59375,-73780.9609375,-97268.2578125,rest
135552.4511562999,-78152.421875,-153880.59375,-127318.0,-127693.3984375,-148614.703125,-157087.703125,-74530.859375,-92995.3203125,rest
135552.4551562999,-76407.3828125,-159108.703125,-128823.203125,-127750.796875,-143488.59375,-156655.203125,-81038.75,-94248.0078125,rest
135552.45915629988,-71319.140625,-157285.90625,-133744.203125,-129314.3984375,-143146.40625,-150677.796875,-80712.546875,-98963.640625,rest
135552.46315629987,-72177.0,-152128.5,-131949.796875,-133937.296875,-144670.90625,-150022.203125,-74542.078125,-98006.6328125,rest
135552.4314917,-77660.90625,-153046.5,-127085.296875,-131827.5,-149653.296875,-151752.703125,-73741.6171875,-93442.7578125,rest
135552.4354917,-77178.6015625,-158622.09375,-128010.3984375,-127186.296875,-147831.703125,-157666.796875,-75497.0390625,-93569.59375,rest
135552.43949169997,-71921.296875,-158077.796875,-133288.90625,-128480.1015625,-142894.5,-155769.0,-81662.3671875,-95023.15625,rest
135552.44349169996,-70853.1484375,-152739.0,-132717.5,-133560.703125,-143839.90625,-149962.90625,-79812.3984375,-99286.453125,rest
135552.44749169995,-72995.5625,-151662.59375,-127664.296875,-132609.796875,-149195.296875,-150806.59375,-73780.9609375,-97268.2578125,rest
135552.45149169993,-78152.421875,-153880.59375,-126664.6015625,-127693.3984375,-148614.703125,-157087.703125,-74530.859375,-92995.3203125,rest
135552.45549169992,-76407.3828125,-159108.703125,-128823.203125,-126838.203125,-143488.59375,-156655.203125,-81038.75,-94248.0078125,rest
135552.4594916999,-71319.140625,-157285.90625,-133744.203125,-129314.3984375,-142471.796875,-150677.796875,-80712.546875,-98963.640625,rest
135552.4634916999,-72177.0,-152128.5,-131949.796875,-133937.296875,-144670.90625,-149425.09375,-74542.078125,-98006.6328125,rest
135552.43180649998,-77660.90625,-153046.5,-127085.296875,-131827.5,-149653.296875,-151752.703125,-73214.703125,-93442.7578125,rest
135552.43580649997,-77178.6015625,-158622.09375,-128010.3984375,-127186.296875,-147831.703125,-157666.796875,-75497.0390625,-92653.7421875,rest
135552.43980649996,-75528.0234375,-158077.796875,-133288.90625,-128480.1015625,-142894.5,-155769.0,-81662.3671875,-95023.15625,rest
135552.44380649994,-70853.1484375,-156395.5,-132717.5,-133560.703125,-143839.90625,-149962.90625,-79812.3984375,-99286.453125,rest
135552.44780649993,-72995.5625,-151662.59375,-131099.09375,-132609.796875,-149195.296875,-150806.59375,-73780.9609375,-97268.2578125,rest
135552.4518064999,-78152.421875,-153880.59375,-126664.6015625,-130976.796875,-148614.703125,-157087.703125,-74530.859375,-92995.3203125,rest
135552.4558064999,-76407.3828125,-159108.703125,-128823.203125,-126838.203125,-146967.0,-156655.203125,-81038.75,-94248.0078125,rest
135552.4598064999,-71319.140625,-157285.90625,-133744.203125,-129314.3984375,-142471.796875,-154775.59375,-80712.546875,-98963.640625,rest
135552.46380649987,-72177.0,-152128.5,-131949.796875,-133937.296875,-144670.90625,-149425.09375,-78797.1796875,-98006.6328125,rest
135552.4321054,-77660.90625,-153046.5,-127085.296875,-131827.5,-149653.296875,-151752.703125,-73214.703125,-96462.03125,rest
135552.43610539995,-78447.546875,-158622.09375,-128010.3984375,-127186.296875,-147831.703125,-157666.796875,-75497.0390625,-92653.7421875,rest
135552.44010539996,-75528.0234375,-159401.296875,-133288.90625,-128480.1015625,-142894.5,-155769.0,-81662.3671875,-95023.15625,rest
135552.44410539995,-70853.1484375,-156395.5,-134001.203125,-133560.703125,-143839.90625,-149962.90625,-79812.3984375,-99286.453125,rest
135552.44810539993,-72995.5625,-151662.59375,-131099.09375,-134115.09375,-149195.296875,-150806.59375,-73780.9609375,-97268.2578125,rest
135552.45210539992,-78152.421875,-153880.59375,-126664.6015625,-130976.796875,-149909.0,-157087.703125,-74530.859375,-92995.3203125,rest
135552.4561053999,-76407.3828125,-159108.703125,-128823.203125,-126838.203125,-146967.0,-158011.703125,-81038.75,-94248.0078125,rest
135552.4601053999,-71319.140625,-157285.90625,-133744.203125,-129314.3984375,-142471.796875,-154775.59375,-82033.0,-98963.640625,rest
135552.46410539988,-72177.0,-152128.5,-131949.796875,-133937.296875,-144670.90625,-149425.09375,-78797.1796875,-99439.9609375,rest
135552.4326101,-73976.5390625,-153046.5,-127085.296875,-131827.5,-149653.296875,-151752.703125,-73214.703125,-96462.03125,rest
135552.43661009998,-78447.546875,-154881.40625,-128010.3984375,-127186.296875,-147831.703125,-157666.796875,-75497.0390625,-92653.7421875,rest
135552.44061009996,-75528.0234375,-159401.296875,-129771.796875,-128480.1015625,-142894.5,-155769.0,-81662.3671875,-95023.15625,rest
135552.44461009995,-70853.1484375,-156395.5,-134001.203125,-130254.0,-143839.90625,-149962.90625,-79812.3984375,-99286.453125,rest
135552.4486100999,-72995.5625,-151662.59375,-131099.09375,-134115.09375,-145628.40625,-150806.59375,-73780.9609375,-97268.2578125,rest
135552.45261009992,-78152.421875,-153880.59375,-126664.6015625,-130976.796875,-149909.0,-152858.5,-74530.859375,-92995.3203125,rest
135552.4566100999,-76407.3828125,-159108.703125,-128823.203125,-126838.203125,-146967.0,-158011.703125,-76631.5703125,-94248.0078125,rest
135552.4606100999,-71319.140625,-157285.90625,-133744.203125,-129314.3984375,-142471.796875,-154775.59375,-82033.0,-95901.71875,rest
135552.46461009988,-70650.1484375,-152128.5,-131949.796875,-133937.296875,-144670.90625,-149425.09375,-78797.1796875,-99439.9609375,rest
135552.4329277,-73976.5390625,-151466.40625,-127085.296875,-131827.5,-149653.296875,-151752.703125,-73214.703125,-96462.03125,rest
135552.43692769998,-78447.546875,-154881.40625,-126494.203125,-127186.296875,-147831.703125,-157666.796875,-75497.0390625,-92653.7421875,rest
135552.44092769996,-75528.0234375,-159401.296875,-129771.796875,-126736.796875,-142894.5,-155769.0,-81662.3671875,-95023.15625,rest
135552.44492769995,-70853.1484375,-156395.5,-134001.203125,-130254.0,-142298.296875,-149962.90625,-79812.3984375,-99286.453125,rest
135552.44892769994,-72995.5625,-151662.59375,-131099.09375,-134115.09375,-145628.40625,-149179.703125,-73780.9609375,-97268.2578125,rest
135552.45292769992,-78152.421875,-153880.59375,-126664.6015625,-130976.796875,-149909.0,-152858.5,-72938.4765625,-92995.3203125,rest
135552.4569276999,-76407.3828125,-159108.703125,-128823.203125,-126838.203125,-146967.0,-158011.703125,-76631.5703125,-92586.5078125,rest
135552.4609276999,-74590.953125,-157285.90625,-133744.203125,-129314.3984375,-142471.796875,-154775.59375,-82033.0,-95901.71875,rest
135552.46492769988,-70650.1484375,-155442.203125,-131949.796875,-133937.296875,-144670.90625,-149425.09375,-78797.1796875,-99439.9609375,rest
135552.4332299,-73976.5390625,-151466.40625,-130207.296875,-131827.5,-149653.296875,-151752.703125,-73214.703125,-96462.03125,rest
135552.43722989998,-78447.546875,-154881.40625,-126494.203125,-130096.6015625,-147831.703125,-157666.796875,-75497.0390625,-92653.7421875,rest
135552.44122989997,-75528.0234375,-159401.296875,-129771.796875,-126736.796875,-146059.90625,-155769.0,-81662.3671875,-95023.15625,rest
135552.44522989995,-70853.1484375,-156395.5,-134001.203125,-130254.0,-142298.296875,-153728.5,-79812.3984375,-99286.453125,rest
135552.44922989994,-72995.5625,-151662.59375,-131099.09375,-134115.09375,-145628.40625,-149179.703125,-77718.9765625,-97268.2578125,rest
135552.45322989993,-78152.421875,-153880.59375,-126664.6015625,-130976.796875,-149909.0,-152858.5,-72938.4765625,-95642.65625,rest
135552.4572298999,-78481.53125,-159108.703125,-128823.203125,-126838.203125,-146967.0,-158011.703125,-76631.5703125,-92586.5078125,rest
135552.4612298999,-74590.953125,-159422.203125,-133744.203125,-129314.3984375,-142471.796875,-154775.59375,-82033.0,-95901.71875,rest
135552.46522989988,-70650.1484375,-155442.203125,-134018.203125,-133937.296875,-144670.90625,-149425.09375,-78797.1796875,-99439.9609375,rest
135552.4335393,-73976.5390625,-151466.40625,-130207.296875,-134054.5,-149653.296875,-151752.703125,-73214.703125,-96462.03125,rest
135552.43753929998,-78447.546875,-154881.40625,-126494.203125,-130096.6015625,-149919.59375,-157666.796875,-75497.0390625,-92653.7421875,rest
135552.44153929997,-75528.0234375,-159401.296875,-129771.796875,-126736.796875,-146059.90625,-158076.90625,-81662.3671875,-95023.15625,rest
135552.44553929995,-70853.1484375,-156395.5,-134001.203125,-130254.0,-142298.296875,-153728.5,-82115.1171875,-99286.453125,rest
135552.44953929994,-72995.5625,-151662.59375,-131099.09375,-134115.09375,-145628.40625,-149179.703125,-77718.9765625,-99363.15625,rest
135552.45353929992,-74986.7890625,-153880.59375,-126664.6015625,-130976.796875,-149909.0,-152858.5,-72938.4765625,-95642.65625,rest
135552.4575392999,-78481.53125,-155910.0,-128823.203125,-126838.203125,-146967.0,-158011.703125,-76631.5703125,-92586.5078125,rest
135552.4615392999,-74590.953125,-159422.203125,-130744.203125,-129314.3984375,-142471.796875,-154775.59375,-82033.0,-95901.71875,rest
135552.46553929988,-70650.1484375,-155442.203125,-134018.203125,-131199.59375,-144670.90625,-149425.09375,-78797.1796875,-99439.9609375,rest
135552.4338415,-73976.5390625,-151466.40625,-130207.296875,-134054.5,-146610.90625,-151752.703125,-73214.703125,-96462.03125,rest
135552.43784149998,-78447.546875,-154881.40625,-126494.203125,-130096.6015625,-149919.59375,-154011.09375,-75497.0390625,-92653.7421875,rest
135552.44184149997,-75528.0234375,-159401.296875,-129771.796875,-126736.796875,-146059.90625,-158076.90625,-77816.5234375,-95023.15625,rest
135552.44584149995,-70853.1484375,-156395.5,-134001.203125,-130254.0,-142298.296875,-153728.5,-82115.1171875,-96771.5625,rest
135552.44984149994,-70662.671875,-151662.59375,-131099.09375,-134115.09375,-145628.40625,-149179.703125,-77718.9765625,-99363.15625,rest
135552.45384149993,-74986.7890625,-151485.703125,-126664.6015625,-130976.796875,-149909.0,-152858.5,-72938.4765625,-95642.65625,rest
135552.4578414999,-78481.53125,-155910.0,-126519.0,-126838.203125,-146967.0,-158011.703125,-76631.5703125,-92586.5078125,rest
135552.4618414999,-74590.953125,-159422.203125,-130744.203125,-126833.5,-142471.796875,-154775.59375,-82033.0,-95901.71875,rest
135552.46584149988,-70650.1484375,-155442.203125,-134018.203125,-131199.59375,-142320.703125,-149425.09375,-78797.1796875,-99439.9609375,rest
135552.434116,-73976.5390625,-151466.40625,-130207.296875,-134054.5,-146610.90625,-149168.40625,-73214.703125,-96462.03125,rest
135552.43811599998,-78447.546875,-154881.40625,-126494.203125,-130096.6015625,-149919.59375,-154011.09375,-72900.75,-92653.7421875,rest
135552.44211599996,-75528.0234375,-159401.296875,-129771.796875,-126736.796875,-146059.90625,-158076.90625,-77816.5234375,-92683.46875,rest
135552.44611599995,-73651.71875,-156395.5,-134001.203125,-130254.0,-142298.296875,-153728.5,-82115.1171875,-96771.5625,rest
135552.45011599993,-70662.671875,-154490.203125,-131099.09375,-134115.09375,-145628.40625,-149179.703125,-77718.9765625,-99363.15625,rest
135552.45411599992,-74986.7890625,-151485.703125,-129300.796875,-130976.796875,-149909.0,-152858.5,-72938.4765625,-95642.65625,rest
135552.4581159999,-78481.53125,-155910.0,-126519.0,-129226.0,-146967.0,-158011.703125,-76631.5703125,-92586.5078125,rest
135552.4621159999,-74590.953125,-159422.203125,-130744.203125,-126833.5,-145134.40625,-154775.59375,-82033.0,-95901.71875,rest
135552.46611599988,-70650.1484375,-155442.203125,-134018.203125,-131199.59375,-142320.703125,-152659.703125,-78797.1796875,-99439.9609375,rest
135552.4344012,-73976.5390625,-151466.40625,-130207.296875,-134054.5,-146610.90625,-149168.40625,-76602.15625,-96462.03125,rest
135552.4384012,-78447.546875,-154881.40625,-126494.203125,-130096.6015625,-149919.59375,-154011.09375,-72900.75,-94846.671875,rest
135552.44240119998,-78270.4765625,-159401.296875,-129771.796875,-126736.796875,-146059.90625,-158076.90625,-77816.5234375,-92683.46875,rest
135552.44640119997,-73651.71875,-159206.5,-134001.203125,-130254.0,-142298.296875,-153728.5,-82115.1171875,-96771.5625,rest
135552.45040119995,-70662.671875,-154490.203125,-133788.59375,-134115.09375,-145628.40625,-149179.703125,-77718.9765625,-99363.15625,rest
135552.45440119994,-74986.7890625,-151485.703125,-129300.796875,-133768.90625,-149909.0,-152858.5,-72938.4765625,-95642.65625,rest
135552.45840119992,-78481.53125,-155910.0,-126519.0,-129226.0,-149683.5,-158011.703125,-76631.5703125,-92586.5078125,rest
135552.4624011999,-74590.953125,-159422.203125,-130744.203125,-126833.5,-145134.40625,-157852.0,-82033.0,-95901.71875,rest
135552.4664011999,-70650.1484375,-155442.203125,-134018.203125,-131199.59375,-142320.703125,-152659.703125,-81907.0234375,-99439.9609375,rest
135552.4346986,-73976.5390625,-151466.40625,-130207.296875,-134054.5,-146610.90625,-149168.40625,-76602.15625,-99086.890625,rest
135552.4386986,-75952.96875,-154881.40625,-126494.203125,-130096.6015625,-149919.59375,-154011.09375,-72900.75,-94846.671875,rest
135552.44269859997,-78270.4765625,-156893.296875,-129771.796875,-126736.796875,-146059.90625,-158076.90625,-77816.5234375,-92683.46875,rest
135552.44669859996,-73651.71875,-159206.5,-131668.203125,-130254.0,-142298.296875,-153728.5,-82115.1171875,-96771.5625,rest
135552.45069859995,-70662.671875,-154490.203125,-133788.59375,-132081.59375,-145628.40625,-149179.703125,-77718.9765625,-99363.15625,rest
135552.45469859993,-74986.7890625,-151485.703125,-129300.796875,-133768.90625,-147545.703125,-152858.5,-72938.4765625,-95642.65625,rest
135552.45869859992,-78481.53125,-155910.0,-126519.0,-129226.0,-149683.5,-155114.59375,-76631.5703125,-92586.5078125,rest
135552.4626985999,-74590.953125,-159422.203125,-130744.203125,-126833.5,-145134.40625,-157852.0,-78975.1484375,-95901.71875,rest
135552.4666985999,-70650.1484375,-155442.203125,-134018.203125,-131199.59375,-142320.703125,-152659.703125,-81907.0234375,-97581.71875,rest
135552.43516629998,-70906.296875,-151466.40625,-130207.296875,-134054.5,-146610.90625,-149168.40625,-76602.15625,-99086.890625,rest
135552.43916629997,-75952.96875,-151738.40625,-126494.203125,-130096.6015625,-149919.59375,-154011.09375,-72900.75,-94846.671875,rest
135552.44316629996,-78270.4765625,-156893.296875,-126771.0,-126736.796875,-146059.90625,-158076.90625,-77816.5234375,-92683.46875,rest
135552.44716629994,-73651.71875,-159206.5,-131668.203125,-127150.1015625,-142298.296875,-153728.5,-82115.1171875,-96771.5625,rest
135552.45116629993,-70662.671875,-154490.203125,-133788.59375,-132081.59375,-142578.0,-149179.703125,-77718.9765625,-99363.15625,rest
135552.45516629991,-74986.7890625,-151485.703125,-129300.796875,-133768.90625,-147545.703125,-149417.09375,-72938.4765625,-95642.65625,rest
135552.4591662999,-78481.53125,-155910.0,-126519.0,-129226.0,-149683.5,-155114.59375,-73147.2890625,-92586.5078125,rest
135552.4631662999,-74590.953125,-159422.203125,-130744.203125,-126833.5,-145134.40625,-157852.0,-78975.1484375,-92977.4765625,rest
135552.46716629987,-72775.1328125,-155442.203125,-134018.203125,-131199.59375,-142320.703125,-152659.703125,-81907.0234375,-97581.71875,rest
135552.51415849998,-70906.296875,-153599.0,-130207.296875,-134054.5,-146610.90625,-149168.40625,-76602.15625,-99086.890625,rest
135552.51815849997,-75952.96875,-151738.40625,-128469.203125,-130096.6015625,-149919.59375,-154011.09375,-72900.75,-94846.671875,rest
